,value
"12|13|23,46|56|67",0.007362256106129343
"12|13|23,46|56|457",0.013121848873379312
"12|13|23,46|57|67",0.007362256106129343
"12|13|23,46|67|457",0.007362256106129343
"12|13|23,46|457|567",0.013434946780475741
"12|13|23,47|56|57",0.011606973598511807
"12|13|23,47|56|67",0.007362256106129343
"12|13|23,47|57|67",0.007362256106129343
"12|13|23,47|57|456",0.011606973598511807
"12|13|23,47|67|456",0.007362256106129343
"12|13|23,47|456|567",0.011904885832044597
"12|13|23,56|57|67",0.007362256106129343
"12|13|23,56|57|467",0.011606973598511807
"12|13|23,56|67|457",0.007362256106129343
"12|13|23,56|457|467",0.013121848873379312
"12|13|23,57|67|456",0.007362256106129343
"12|13|23,57|456|467",0.011606973598511807
"12|13|23,67|456|457",0.007362256106129343
"12|13|23,456|457|467",0.01818011340155158
"12|13|23,456|457|567",0.019049664317373968
"12|13|23,456|467|567",0.01818011340155158
"12|13|23,457|467|567",0.01818011340155158
"12|13|23,4|5|6|7",0.0024913106936585443
"12|13|23,4|56|57|67",0.0024913106936585443
"12|13|23,5|46|47|67",0.00249935220943353
"12|13|23,6|45|47|57",0.003593020326084643
"12|13|23,7|45|46|56",0.0031403010072013834
"12|13|23,45|46|47|56",0.011904885832044597
"12|13|23,45|46|47|57",0.011606973598511807
"12|13|23,45|46|47|67",0.007362256106129343
"12|13|23,45|46|47|567",0.011904885832044597
"12|13|23,45|46|56|57",0.011606973598511807
"12|13|23,45|46|56|67",0.007362256106129343
"12|13|23,45|46|57|67",0.007362256106129343
"12|13|23,45|47|56|57",0.011606973598511807
"12|13|23,45|47|56|67",0.007362256106129343
"12|13|23,45|47|57|67",0.007362256106129343
"12|13|23,45|56|57|67",0.007362256106129343
"12|13|23,45|56|57|467",0.011606973598511807
"12|13|23,46|47|56|57",0.011606973598511807
"12|13|23,46|47|56|67",0.007362256106129343
"12|13|23,46|47|57|67",0.007362256106129343
"12|13|23,46|56|57|67",0.007362256106129343
"12|13|23,46|56|67|457",0.007362256106129343
"12|13|23,47|56|57|67",0.007362256106129343
"12|13|23,47|57|67|456",0.007362256106129343
"12|13|23,456|457|467|567",0.01818011340155158
"12|13|23,45|46|47|56|57",0.011606973598511807
"12|13|23,45|46|47|56|67",0.007362256106129343
"12|13|23,45|46|47|57|67",0.007362256106129343
"12|13|23,45|46|56|57|67",0.007362256106129343
"12|13|23,45|47|56|57|67",0.007362256106129343
"12|13|23,46|47|56|57|67",0.007362256106129343
"12|13|23,45|46|47|56|57|67",0.007362256106129343
"12|13|023,4",0.004289677481933944
"12|13|023,5",0.004597110419421465
"12|13|023,6",0.005192462593743125
"12|13|023,7",0.004576153342549145
"12|13|023,45",0.02466190645846771
"12|13|023,46",0.0229705900184563
"12|13|023,47",0.020485099803229174
"12|13|023,56",0.024011914217945986
"12|13|023,57",0.021639856623458714
"12|13|023,67",0.011670975292310636
"12|13|023,456",0.06342800398767547
"12|13|023,457",0.05751022747880384
"12|13|023,467",0.031836036400539114
"12|13|023,567",0.0351016715239092
"12|13|023,4567",0.06974825753514759
"12|13|023,4|5",0.004289677481933944
"12|13|023,4|6",0.004289677481933944
"12|13|023,4|7",0.004289677481933944
"12|13|023,4|56",0.004289677481933944
"12|13|023,4|57",0.004289677481933944
"12|13|023,4|67",0.004289677481933944
"12|13|023,4|567",0.004289677481933944
"12|13|023,5|6",0.004597110419421465
"12|13|023,5|7",0.004576153342549145
"12|13|023,5|46",0.004597110419421465
"12|13|023,5|47",0.004597110419421465
"12|13|023,5|67",0.004597110419421465
"12|13|023,5|467",0.004597110419421465
"12|13|023,6|7",0.004576153342549145
"12|13|023,6|45",0.005192462593743125
"12|13|023,6|47",0.005192462593743125
"12|13|023,6|57",0.005192462593743125
"12|13|023,6|457",0.005192462593743125
"12|13|023,7|45",0.004576153342549145
"12|13|023,7|46",0.004576153342549145
"12|13|023,7|56",0.004576153342549145
"12|13|023,7|456",0.004576153342549145
"12|13|023,45|46",0.0229705900184563
"12|13|023,45|47",0.020485099803229174
"12|13|023,45|56",0.024011914217945986
"12|13|023,45|57",0.021639856623458714
"12|13|023,45|67",0.011670975292310636
"12|13|023,45|467",0.02466190645846771
"12|13|023,45|567",0.02466190645846771
"12|13|023,46|47",0.020485099803229174
"12|13|023,46|56",0.0229705900184563
"12|13|023,46|57",0.021639856623458714
"12|13|023,46|67",0.011670975292310636
"12|13|023,46|457",0.0229705900184563
"12|13|023,46|567",0.0229705900184563
"12|13|023,47|56",0.020485099803229174
"12|13|023,47|57",0.020485099803229174
"12|13|023,47|67",0.011670975292310636
"12|13|023,47|456",0.020485099803229174
"12|13|023,47|567",0.020485099803229174
"12|13|023,56|57",0.021639856623458714
"12|13|023,56|67",0.011670975292310636
"12|13|023,56|457",0.024011914217945986
"12|13|023,56|467",0.024011914217945986
"12|13|023,57|67",0.011670975292310636
"12|13|023,57|456",0.021639856623458714
"12|13|023,57|467",0.021639856623458714
"12|13|023,67|456",0.011670975292310636
"12|13|023,67|457",0.011670975292310636
"12|13|023,456|457",0.05751022747880384
"12|13|023,456|467",0.031836036400539114
"12|13|023,456|567",0.0351016715239092
"12|13|023,457|467",0.031836036400539114
"12|13|023,457|567",0.0351016715239092
"12|13|023,467|567",0.031836036400539114
"12|13|023,4|5|6",0.004289677481933944
"12|13|023,4|5|7",0.004289677481933944
"12|13|023,4|5|67",0.004289677481933944
"12|13|023,4|6|7",0.004289677481933944
"12|13|023,4|6|57",0.004289677481933944
"12|13|023,4|7|56",0.004289677481933944
"12|13|023,4|56|57",0.004289677481933944
"12|13|023,4|56|67",0.004289677481933944
"12|13|023,4|57|67",0.004289677481933944
"12|13|023,5|6|7",0.004576153342549145
"12|13|023,5|6|47",0.004597110419421465
"12|13|023,5|7|46",0.004576153342549145
"12|13|023,5|46|47",0.004597110419421465
"12|13|023,5|46|67",0.004597110419421465
"12|13|023,5|47|67",0.004597110419421465
"12|13|023,6|7|45",0.004576153342549145
"12|13|023,6|45|47",0.005192462593743125
"12|13|023,6|45|57",0.005192462593743125
"12|13|023,6|47|57",0.005192462593743125
"12|13|023,7|45|46",0.004576153342549145
"12|13|023,7|45|56",0.004576153342549145
"12|13|023,7|46|56",0.004576153342549145
"12|13|023,45|46|47",0.020485099803229174
"12|13|023,45|46|56",0.0229705900184563
"12|13|023,45|46|57",0.021639856623458714
"12|13|023,45|46|67",0.011670975292310636
"12|13|023,45|46|567",0.0229705900184563
"12|13|023,45|47|56",0.020485099803229174
"12|13|023,45|47|57",0.020485099803229174
"12|13|023,45|47|67",0.011670975292310636
"12|13|023,45|47|567",0.020485099803229174
"12|13|023,45|56|57",0.021639856623458714
"12|13|023,45|56|67",0.011670975292310636
"12|13|023,45|56|467",0.024011914217945986
"12|13|023,45|57|67",0.011670975292310636
"12|13|023,45|57|467",0.021639856623458714
"12|13|023,45|467|567",0.02466190645846771
"12|13|023,46|47|56",0.020485099803229174
"12|13|023,46|47|57",0.020485099803229174
"12|13|023,46|47|67",0.011670975292310636
"12|13|023,46|47|567",0.020485099803229174
"12|13|023,46|56|57",0.021639856623458714
"12|13|023,46|56|67",0.011670975292310636
"12|13|023,46|56|457",0.0229705900184563
"12|13|023,46|57|67",0.011670975292310636
"12|13|023,46|67|457",0.011670975292310636
"12|13|023,46|457|567",0.0229705900184563
"12|13|023,47|56|57",0.020485099803229174
"12|13|023,47|56|67",0.011670975292310636
"12|13|023,47|57|67",0.011670975292310636
"12|13|023,47|57|456",0.020485099803229174
"12|13|023,47|67|456",0.011670975292310636
"12|13|023,47|456|567",0.020485099803229174
"12|13|023,56|57|67",0.011670975292310636
"12|13|023,56|57|467",0.021639856623458714
"12|13|023,56|67|457",0.011670975292310636
"12|13|023,56|457|467",0.024011914217945986
"12|13|023,57|67|456",0.011670975292310636
"12|13|023,57|456|467",0.021639856623458714
"12|13|023,67|456|457",0.011670975292310636
"12|13|023,456|457|467",0.031836036400539114
"12|13|023,456|457|567",0.0351016715239092
"12|13|023,456|467|567",0.031836036400539114
"12|13|023,457|467|567",0.031836036400539114
"12|13|023,4|5|6|7",0.004289677481933944
"12|13|023,4|56|57|67",0.004289677481933944
"12|13|023,5|46|47|67",0.004597110419421465
"12|13|023,6|45|47|57",0.005192462593743125
"12|13|023,7|45|46|56",0.004576153342549145
"12|13|023,45|46|47|56",0.020485099803229174
"12|13|023,45|46|47|57",0.020485099803229174
"12|13|023,45|46|47|67",0.011670975292310636
"12|13|023,45|46|47|567",0.020485099803229174
"12|13|023,45|46|56|57",0.021639856623458714
"12|13|023,45|46|56|67",0.011670975292310636
"12|13|023,45|46|57|67",0.011670975292310636
"12|13|023,45|47|56|57",0.020485099803229174
"12|13|023,45|47|56|67",0.011670975292310636
"12|13|023,45|47|57|67",0.011670975292310636
"12|13|023,45|56|57|67",0.011670975292310636
"12|13|023,45|56|57|467",0.021639856623458714
"12|13|023,46|47|56|57",0.020485099803229174
"12|13|023,46|47|56|67",0.011670975292310636
"12|13|023,46|47|57|67",0.011670975292310636
"12|13|023,46|56|57|67",0.011670975292310636
"12|13|023,46|56|67|457",0.011670975292310636
"12|13|023,47|56|57|67",0.011670975292310636
"12|13|023,47|57|67|456",0.011670975292310636
"12|13|023,456|457|467|567",0.031836036400539114
"12|13|023,45|46|47|56|57",0.020485099803229174
"12|13|023,45|46|47|56|67",0.011670975292310636
"12|13|023,45|46|47|57|67",0.011670975292310636
"12|13|023,45|46|56|57|67",0.011670975292310636
"12|13|023,45|47|56|57|67",0.011670975292310636
"12|13|023,46|47|56|57|67",0.011670975292310636
"12|13|023,45|46|47|56|57|67",0.011670975292310636
"12|23|013,4",0.0024913106936585443
"12|23|013,5",0.00249935220943353
"12|23|013,6",0.003593020326084643
"12|23|013,7",0.0031403010072013834
"12|23|013,45",0.013734521890581027
"12|23|013,46",0.013434946780475741
"12|23|013,47",0.011904885832044597
"12|23|013,56",0.013121848873379312
"12|23|013,57",0.011606973598511807
"12|23|013,67",0.007362256106129343
"12|23|013,456",0.033645294467868674
"12|23|013,457",0.030697842729520523
"12|23|013,467",0.01818011340155158
"12|23|013,567",0.019049664317373968
"12|23|013,4567",0.037041072164058116
"12|23|013,4|5",0.0024913106936585443
"12|23|013,4|6",0.0024913106936585443
"12|23|013,4|7",0.0024913106936585443
"12|23|013,4|56",0.0024913106936585443
"12|23|013,4|57",0.0024913106936585443
"12|23|013,4|67",0.0024913106936585443
"12|23|013,4|567",0.0024913106936585443
"12|23|013,5|6",0.00249935220943353
"12|23|013,5|7",0.00249935220943353
"12|23|013,5|46",0.00249935220943353
"12|23|013,5|47",0.00249935220943353
"12|23|013,5|67",0.00249935220943353
"12|23|013,5|467",0.00249935220943353
"12|23|013,6|7",0.0031403010072013834
"12|23|013,6|45",0.003593020326084643
"12|23|013,6|47",0.003593020326084643
"12|23|013,6|57",0.003593020326084643
"12|23|013,6|457",0.003593020326084643
"12|23|013,7|45",0.0031403010072013834
"12|23|013,7|46",0.0031403010072013834
"12|23|013,7|56",0.0031403010072013834
"12|23|013,7|456",0.0031403010072013834
"12|23|013,45|46",0.013434946780475741
"12|23|013,45|47",0.011904885832044597
"12|23|013,45|56",0.013121848873379312
"12|23|013,45|57",0.011606973598511807
"12|23|013,45|67",0.007362256106129343
"12|23|013,45|467",0.013734521890581027
"12|23|013,45|567",0.013734521890581027
"12|23|013,46|47",0.011904885832044597
"12|23|013,46|56",0.013121848873379312
"12|23|013,46|57",0.011606973598511807
"12|23|013,46|67",0.007362256106129343
"12|23|013,46|457",0.013434946780475741
"12|23|013,46|567",0.013434946780475741
"12|23|013,47|56",0.011904885832044597
"12|23|013,47|57",0.011606973598511807
"12|23|013,47|67",0.007362256106129343
"12|23|013,47|456",0.011904885832044597
"12|23|013,47|567",0.011904885832044597
"12|23|013,56|57",0.011606973598511807
"12|23|013,56|67",0.007362256106129343
"12|23|013,56|457",0.013121848873379312
"12|23|013,56|467",0.013121848873379312
"12|23|013,57|67",0.007362256106129343
"12|23|013,57|456",0.011606973598511807
"12|23|013,57|467",0.011606973598511807
"12|23|013,67|456",0.007362256106129343
"12|23|013,67|457",0.007362256106129343
"12|23|013,456|457",0.030697842729520523
"12|23|013,456|467",0.01818011340155158
"12|23|013,456|567",0.019049664317373968
"12|23|013,457|467",0.01818011340155158
"12|23|013,457|567",0.019049664317373968
"12|23|013,467|567",0.01818011340155158
"12|23|013,4|5|6",0.0024913106936585443
"12|23|013,4|5|7",0.0024913106936585443
"12|23|013,4|5|67",0.0024913106936585443
"12|23|013,4|6|7",0.0024913106936585443
"12|23|013,4|6|57",0.0024913106936585443
"12|23|013,4|7|56",0.0024913106936585443
"12|23|013,4|56|57",0.0024913106936585443
"12|23|013,4|56|67",0.0024913106936585443
"12|23|013,4|57|67",0.0024913106936585443
"12|23|013,5|6|7",0.00249935220943353
"12|23|013,5|6|47",0.00249935220943353
"12|23|013,5|7|46",0.00249935220943353
"12|23|013,5|46|47",0.00249935220943353
"12|23|013,5|46|67",0.00249935220943353
"12|23|013,5|47|67",0.00249935220943353
"12|23|013,6|7|45",0.0031403010072013834
"12|23|013,6|45|47",0.003593020326084643
"12|23|013,6|45|57",0.003593020326084643
"12|23|013,6|47|57",0.003593020326084643
"12|23|013,7|45|46",0.0031403010072013834
"12|23|013,7|45|56",0.0031403010072013834
"12|23|013,7|46|56",0.0031403010072013834
"12|23|013,45|46|47",0.011904885832044597
"12|23|013,45|46|56",0.013121848873379312
"12|23|013,45|46|57",0.011606973598511807
"12|23|013,45|46|67",0.007362256106129343
"12|23|013,45|46|567",0.013434946780475741
"12|23|013,45|47|56",0.011904885832044597
"12|23|013,45|47|57",0.011606973598511807
"12|23|013,45|47|67",0.007362256106129343
"12|23|013,45|47|567",0.011904885832044597
"12|23|013,45|56|57",0.011606973598511807
"12|23|013,45|56|67",0.007362256106129343
"12|23|013,45|56|467",0.013121848873379312
"12|23|013,45|57|67",0.007362256106129343
"12|23|013,45|57|467",0.011606973598511807
"12|23|013,45|467|567",0.013734521890581027
"12|23|013,46|47|56",0.011904885832044597
"12|23|013,46|47|57",0.011606973598511807
"12|23|013,46|47|67",0.007362256106129343
"12|23|013,46|47|567",0.011904885832044597
"12|23|013,46|56|57",0.011606973598511807
"12|23|013,46|56|67",0.007362256106129343
"12|23|013,46|56|457",0.013121848873379312
"12|23|013,46|57|67",0.007362256106129343
"12|23|013,46|67|457",0.007362256106129343
"12|23|013,46|457|567",0.013434946780475741
"12|23|013,47|56|57",0.011606973598511807
"12|23|013,47|56|67",0.007362256106129343
"12|23|013,47|57|67",0.007362256106129343
"12|23|013,47|57|456",0.011606973598511807
"12|23|013,47|67|456",0.007362256106129343
"12|23|013,47|456|567",0.011904885832044597
"12|23|013,56|57|67",0.007362256106129343
"12|23|013,56|57|467",0.011606973598511807
"12|23|013,56|67|457",0.007362256106129343
"12|23|013,56|457|467",0.013121848873379312
"12|23|013,57|67|456",0.007362256106129343
"12|23|013,57|456|467",0.011606973598511807
"12|23|013,67|456|457",0.007362256106129343
"12|23|013,456|457|467",0.01818011340155158
"12|23|013,456|457|567",0.019049664317373968
"12|23|013,456|467|567",0.01818011340155158
"12|23|013,457|467|567",0.01818011340155158
"12|23|013,4|5|6|7",0.0024913106936585443
"12|23|013,4|56|57|67",0.0024913106936585443
"12|23|013,5|46|47|67",0.00249935220943353
"12|23|013,6|45|47|57",0.003593020326084643
"12|23|013,7|45|46|56",0.0031403010072013834
"12|23|013,45|46|47|56",0.011904885832044597
"12|23|013,45|46|47|57",0.011606973598511807
"12|23|013,45|46|47|67",0.007362256106129343
"12|23|013,45|46|47|567",0.011904885832044597
"12|23|013,45|46|56|57",0.011606973598511807
"12|23|013,45|46|56|67",0.007362256106129343
"12|23|013,45|46|57|67",0.007362256106129343
"12|23|013,45|47|56|57",0.011606973598511807
"12|23|013,45|47|56|67",0.007362256106129343
"12|23|013,45|47|57|67",0.007362256106129343
"12|23|013,45|56|57|67",0.007362256106129343
"12|23|013,45|56|57|467",0.011606973598511807
"12|23|013,46|47|56|57",0.011606973598511807
"12|23|013,46|47|56|67",0.007362256106129343
"12|23|013,46|47|57|67",0.007362256106129343
"12|23|013,46|56|57|67",0.007362256106129343
"12|23|013,46|56|67|457",0.007362256106129343
"12|23|013,47|56|57|67",0.007362256106129343
"12|23|013,47|57|67|456",0.007362256106129343
"12|23|013,456|457|467|567",0.01818011340155158
"12|23|013,45|46|47|56|57",0.011606973598511807
"12|23|013,45|46|47|56|67",0.007362256106129343
"12|23|013,45|46|47|57|67",0.007362256106129343
"12|23|013,45|46|56|57|67",0.007362256106129343
"12|23|013,45|47|56|57|67",0.007362256106129343
"12|23|013,46|47|56|57|67",0.007362256106129343
"12|23|013,45|46|47|56|57|67",0.007362256106129343
"12|013|023,4",0.004540209383325324
"12|013|023,5",0.005057157167959408
"12|013|023,6",0.005584137890112531
"12|013|023,7",0.004793385098080888
"12|013|023,45",0.02803707344817555
"12|013|023,46",0.026094185072392275
"12|013|023,47",0.023016135723551198
"12|013|023,56",0.02758271776247353
"12|013|023,57",0.02414769124227546
"12|013|023,67",0.012796053550292194
"12|013|023,456",0.07234005219509321
"12|013|023,457",0.06524681119913794
"12|013|023,467",0.03616249701880466
"12|013|023,567",0.03985629470933125
"12|013|023,4567",0.07958106133335383
"12|013|023,4|5",0.004540209383325324
"12|013|023,4|6",0.004540209383325324
"12|013|023,4|7",0.004540209383325324
"12|013|023,4|56",0.004540209383325324
"12|013|023,4|57",0.004540209383325324
"12|013|023,4|67",0.004540209383325324
"12|013|023,4|567",0.004540209383325324
"12|013|023,5|6",0.005057157167959408
"12|013|023,5|7",0.004793385098080888
"12|013|023,5|46",0.005057157167959408
"12|013|023,5|47",0.005057157167959408
"12|013|023,5|67",0.005057157167959408
"12|013|023,5|467",0.005057157167959408
"12|013|023,6|7",0.004793385098080888
"12|013|023,6|45",0.005584137890112531
"12|013|023,6|47",0.005584137890112531
"12|013|023,6|57",0.005584137890112531
"12|013|023,6|457",0.005584137890112531
"12|013|023,7|45",0.004793385098080888
"12|013|023,7|46",0.004793385098080888
"12|013|023,7|56",0.004793385098080888
"12|013|023,7|456",0.004793385098080888
"12|013|023,45|46",0.026094185072392275
"12|013|023,45|47",0.023016135723551198
"12|013|023,45|56",0.02758271776247353
"12|013|023,45|57",0.02414769124227546
"12|013|023,45|67",0.012796053550292194
"12|013|023,45|467",0.02803707344817555
"12|013|023,45|567",0.02803707344817555
"12|013|023,46|47",0.023016135723551198
"12|013|023,46|56",0.026094185072392275
"12|013|023,46|57",0.02414769124227546
"12|013|023,46|67",0.012796053550292194
"12|013|023,46|457",0.026094185072392275
"12|013|023,46|567",0.026094185072392275
"12|013|023,47|56",0.023016135723551198
"12|013|023,47|57",0.023016135723551198
"12|013|023,47|67",0.012796053550292194
"12|013|023,47|456",0.023016135723551198
"12|013|023,47|567",0.023016135723551198
"12|013|023,56|57",0.02414769124227546
"12|013|023,56|67",0.012796053550292194
"12|013|023,56|457",0.02758271776247353
"12|013|023,56|467",0.02758271776247353
