,value
"01|02|03|12|23,45|46|67",0.052815843849549536
"01|02|03|12|23,45|46|567",0.052815843849549536
"01|02|03|12|23,45|47|56",0.052815843849549536
"01|02|03|12|23,45|47|57",0.052815843849549536
"01|02|03|12|23,45|47|67",0.052815843849549536
"01|02|03|12|23,45|47|567",0.052815843849549536
"01|02|03|12|23,45|56|57",0.052815843849549536
"01|02|03|12|23,45|56|67",0.052815843849549536
"01|02|03|12|23,45|56|467",0.052815843849549536
"01|02|03|12|23,45|57|67",0.052815843849549536
"01|02|03|12|23,45|57|467",0.052815843849549536
"01|02|03|12|23,45|467|567",0.052815843849549536
"01|02|03|12|23,46|47|56",0.0556717688532718
"01|02|03|12|23,46|47|57",0.0556717688532718
"01|02|03|12|23,46|47|67",0.0556717688532718
"01|02|03|12|23,46|47|567",0.0556717688532718
"01|02|03|12|23,46|56|57",0.0556717688532718
"01|02|03|12|23,46|56|67",0.0556717688532718
"01|02|03|12|23,46|56|457",0.0556717688532718
"01|02|03|12|23,46|57|67",0.0556717688532718
"01|02|03|12|23,46|67|457",0.0556717688532718
"01|02|03|12|23,46|457|567",0.0556717688532718
"01|02|03|12|23,47|56|57",0.05575437517795838
"01|02|03|12|23,47|56|67",0.05575437517795838
"01|02|03|12|23,47|57|67",0.05583806883197688
"01|02|03|12|23,47|57|456",0.05583806883197688
"01|02|03|12|23,47|67|456",0.05583806883197688
"01|02|03|12|23,47|456|567",0.05583806883197688
"01|02|03|12|23,56|57|67",0.05575437517795838
"01|02|03|12|23,56|57|467",0.05575437517795838
"01|02|03|12|23,56|67|457",0.05575437517795838
"01|02|03|12|23,56|457|467",0.05575437517795838
"01|02|03|12|23,57|67|456",0.056354522286597236
"01|02|03|12|23,57|456|467",0.0594517225125934
"01|02|03|12|23,67|456|457",0.056354522286597236
"01|02|03|12|23,456|457|467",0.08888847326721526
"01|02|03|12|23,456|457|567",0.08888847326721526
"01|02|03|12|23,456|467|567",0.08888847326721526
"01|02|03|12|23,457|467|567",0.09291100729748655
"01|02|03|12|23,4|5|6|7",0.015373886876668215
"01|02|03|12|23,4|56|57|67",0.019659601560110485
"01|02|03|12|23,5|46|47|67",0.019315352257768217
"01|02|03|12|23,6|45|47|57",0.015373886876668215
"01|02|03|12|23,7|45|46|56",0.018465439452658466
"01|02|03|12|23,45|46|47|56",0.052815843849549536
"01|02|03|12|23,45|46|47|57",0.052815843849549536
"01|02|03|12|23,45|46|47|67",0.052815843849549536
"01|02|03|12|23,45|46|47|567",0.052815843849549536
"01|02|03|12|23,45|46|56|57",0.052815843849549536
"01|02|03|12|23,45|46|56|67",0.052815843849549536
"01|02|03|12|23,45|46|57|67",0.052815843849549536
"01|02|03|12|23,45|47|56|57",0.052815843849549536
"01|02|03|12|23,45|47|56|67",0.052815843849549536
"01|02|03|12|23,45|47|57|67",0.052815843849549536
"01|02|03|12|23,45|56|57|67",0.052815843849549536
"01|02|03|12|23,45|56|57|467",0.052815843849549536
"01|02|03|12|23,46|47|56|57",0.0556717688532718
"01|02|03|12|23,46|47|56|67",0.0556717688532718
"01|02|03|12|23,46|47|57|67",0.0556717688532718
"01|02|03|12|23,46|56|57|67",0.0556717688532718
"01|02|03|12|23,46|56|67|457",0.0556717688532718
"01|02|03|12|23,47|56|57|67",0.05575437517795838
"01|02|03|12|23,47|57|67|456",0.05583806883197688
"01|02|03|12|23,456|457|467|567",0.08888847326721526
"01|02|03|12|23,45|46|47|56|57",0.052815843849549536
"01|02|03|12|23,45|46|47|56|67",0.052815843849549536
"01|02|03|12|23,45|46|47|57|67",0.052815843849549536
"01|02|03|12|23,45|46|56|57|67",0.052815843849549536
"01|02|03|12|23,45|47|56|57|67",0.052815843849549536
"01|02|03|12|23,46|47|56|57|67",0.0556717688532718
"01|02|03|12|23,45|46|47|56|57|67",0.052815843849549536
"01|02|03|13|23,4",0.019981279150501883
"01|02|03|13|23,5",0.019315352257768217
"01|02|03|13|23,6",0.015373886876668215
"01|02|03|13|23,7",0.018507684453791168
"01|02|03|13|23,45",0.052815843849549536
"01|02|03|13|23,46",0.05611570934562103
"01|02|03|13|23,47",0.055848504132918135
"01|02|03|13|23,56",0.05575437517795838
"01|02|03|13|23,57",0.0594517225125934
"01|02|03|13|23,67",0.056354522286597236
"01|02|03|13|23,456",0.08888847326721526
"01|02|03|13|23,457",0.09291100729748655
"01|02|03|13|23,467",0.09363962438759459
"01|02|03|13|23,567",0.0960513490039237
"01|02|03|13|23,4567",0.11344315106134394
"01|02|03|13|23,4|5",0.019315352257768217
"01|02|03|13|23,4|6",0.015373886876668215
"01|02|03|13|23,4|7",0.018507684453791168
"01|02|03|13|23,4|56",0.019981279150501883
"01|02|03|13|23,4|57",0.019981279150501883
"01|02|03|13|23,4|67",0.019981279150501883
"01|02|03|13|23,4|567",0.019981279150501883
"01|02|03|13|23,5|6",0.015373886876668215
"01|02|03|13|23,5|7",0.018507684453791168
"01|02|03|13|23,5|46",0.019315352257768217
"01|02|03|13|23,5|47",0.019315352257768217
"01|02|03|13|23,5|67",0.019315352257768217
"01|02|03|13|23,5|467",0.019315352257768217
"01|02|03|13|23,6|7",0.015373886876668215
"01|02|03|13|23,6|45",0.015373886876668215
"01|02|03|13|23,6|47",0.015373886876668215
"01|02|03|13|23,6|57",0.015373886876668215
"01|02|03|13|23,6|457",0.015373886876668215
"01|02|03|13|23,7|45",0.018507684453791168
"01|02|03|13|23,7|46",0.018507684453791168
"01|02|03|13|23,7|56",0.018507684453791168
"01|02|03|13|23,7|456",0.018507684453791168
"01|02|03|13|23,45|46",0.052815843849549536
"01|02|03|13|23,45|47",0.052815843849549536
"01|02|03|13|23,45|56",0.052815843849549536
"01|02|03|13|23,45|57",0.052815843849549536
"01|02|03|13|23,45|67",0.052815843849549536
"01|02|03|13|23,45|467",0.052815843849549536
"01|02|03|13|23,45|567",0.052815843849549536
"01|02|03|13|23,46|47",0.055848504132918135
"01|02|03|13|23,46|56",0.05575437517795838
"01|02|03|13|23,46|57",0.05611570934562103
"01|02|03|13|23,46|67",0.05611570934562103
"01|02|03|13|23,46|457",0.05611570934562103
"01|02|03|13|23,46|567",0.05611570934562103
"01|02|03|13|23,47|56",0.05575437517795838
"01|02|03|13|23,47|57",0.055848504132918135
"01|02|03|13|23,47|67",0.055848504132918135
"01|02|03|13|23,47|456",0.055848504132918135
"01|02|03|13|23,47|567",0.055848504132918135
"01|02|03|13|23,56|57",0.05575437517795838
"01|02|03|13|23,56|67",0.05575437517795838
"01|02|03|13|23,56|457",0.05575437517795838
"01|02|03|13|23,56|467",0.05575437517795838
"01|02|03|13|23,57|67",0.056354522286597236
"01|02|03|13|23,57|456",0.0594517225125934
"01|02|03|13|23,57|467",0.0594517225125934
"01|02|03|13|23,67|456",0.056354522286597236
"01|02|03|13|23,67|457",0.056354522286597236
"01|02|03|13|23,456|457",0.08888847326721526
"01|02|03|13|23,456|467",0.08888847326721526
"01|02|03|13|23,456|567",0.08888847326721526
"01|02|03|13|23,457|467",0.09291100729748655
"01|02|03|13|23,457|567",0.09291100729748655
"01|02|03|13|23,467|567",0.09363962438759459
"01|02|03|13|23,4|5|6",0.015373886876668215
"01|02|03|13|23,4|5|7",0.018507684453791168
"01|02|03|13|23,4|5|67",0.019315352257768217
"01|02|03|13|23,4|6|7",0.015373886876668215
"01|02|03|13|23,4|6|57",0.015373886876668215
"01|02|03|13|23,4|7|56",0.018507684453791168
"01|02|03|13|23,4|56|57",0.019981279150501883
"01|02|03|13|23,4|56|67",0.019981279150501883
"01|02|03|13|23,4|57|67",0.019981279150501883
"01|02|03|13|23,5|6|7",0.015373886876668215
"01|02|03|13|23,5|6|47",0.015373886876668215
"01|02|03|13|23,5|7|46",0.018507684453791168
"01|02|03|13|23,5|46|47",0.019315352257768217
"01|02|03|13|23,5|46|67",0.019315352257768217
"01|02|03|13|23,5|47|67",0.019315352257768217
"01|02|03|13|23,6|7|45",0.015373886876668215
"01|02|03|13|23,6|45|47",0.015373886876668215
"01|02|03|13|23,6|45|57",0.015373886876668215
"01|02|03|13|23,6|47|57",0.015373886876668215
"01|02|03|13|23,7|45|46",0.018507684453791168
"01|02|03|13|23,7|45|56",0.018507684453791168
"01|02|03|13|23,7|46|56",0.018507684453791168
"01|02|03|13|23,45|46|47",0.052815843849549536
"01|02|03|13|23,45|46|56",0.052815843849549536
"01|02|03|13|23,45|46|57",0.052815843849549536
"01|02|03|13|23,45|46|67",0.052815843849549536
"01|02|03|13|23,45|46|567",0.052815843849549536
"01|02|03|13|23,45|47|56",0.052815843849549536
"01|02|03|13|23,45|47|57",0.052815843849549536
"01|02|03|13|23,45|47|67",0.052815843849549536
"01|02|03|13|23,45|47|567",0.052815843849549536
"01|02|03|13|23,45|56|57",0.052815843849549536
"01|02|03|13|23,45|56|67",0.052815843849549536
"01|02|03|13|23,45|56|467",0.052815843849549536
"01|02|03|13|23,45|57|67",0.052815843849549536
"01|02|03|13|23,45|57|467",0.052815843849549536
"01|02|03|13|23,45|467|567",0.052815843849549536
"01|02|03|13|23,46|47|56",0.05575437517795838
"01|02|03|13|23,46|47|57",0.055848504132918135
"01|02|03|13|23,46|47|67",0.055848504132918135
"01|02|03|13|23,46|47|567",0.055848504132918135
"01|02|03|13|23,46|56|57",0.05575437517795838
"01|02|03|13|23,46|56|67",0.05575437517795838
"01|02|03|13|23,46|56|457",0.05575437517795838
"01|02|03|13|23,46|57|67",0.05611570934562103
"01|02|03|13|23,46|67|457",0.05611570934562103
"01|02|03|13|23,46|457|567",0.05611570934562103
"01|02|03|13|23,47|56|57",0.05575437517795838
"01|02|03|13|23,47|56|67",0.05575437517795838
"01|02|03|13|23,47|57|67",0.055848504132918135
"01|02|03|13|23,47|57|456",0.055848504132918135
"01|02|03|13|23,47|67|456",0.055848504132918135
"01|02|03|13|23,47|456|567",0.055848504132918135
"01|02|03|13|23,56|57|67",0.05575437517795838
"01|02|03|13|23,56|57|467",0.05575437517795838
"01|02|03|13|23,56|67|457",0.05575437517795838
"01|02|03|13|23,56|457|467",0.05575437517795838
"01|02|03|13|23,57|67|456",0.056354522286597236
"01|02|03|13|23,57|456|467",0.0594517225125934
"01|02|03|13|23,67|456|457",0.056354522286597236
"01|02|03|13|23,456|457|467",0.08888847326721526
"01|02|03|13|23,456|457|567",0.08888847326721526
"01|02|03|13|23,456|467|567",0.08888847326721526
"01|02|03|13|23,457|467|567",0.09291100729748655
"01|02|03|13|23,4|5|6|7",0.015373886876668215
"01|02|03|13|23,4|56|57|67",0.019981279150501883
"01|02|03|13|23,5|46|47|67",0.019315352257768217
"01|02|03|13|23,6|45|47|57",0.015373886876668215
"01|02|03|13|23,7|45|46|56",0.018507684453791168
"01|02|03|13|23,45|46|47|56",0.052815843849549536
"01|02|03|13|23,45|46|47|57",0.052815843849549536
"01|02|03|13|23,45|46|47|67",0.052815843849549536
"01|02|03|13|23,45|46|47|567",0.052815843849549536
"01|02|03|13|23,45|46|56|57",0.052815843849549536
"01|02|03|13|23,45|46|56|67",0.052815843849549536
"01|02|03|13|23,45|46|57|67",0.052815843849549536
"01|02|03|13|23,45|47|56|57",0.052815843849549536
"01|02|03|13|23,45|47|56|67",0.052815843849549536
"01|02|03|13|23,45|47|57|67",0.052815843849549536
"01|02|03|13|23,45|56|57|67",0.052815843849549536
"01|02|03|13|23,45|56|57|467",0.052815843849549536
"01|02|03|13|23,46|47|56|57",0.05575437517795838
"01|02|03|13|23,46|47|56|67",0.05575437517795838
"01|02|03|13|23,46|47|57|67",0.055848504132918135
"01|02|03|13|23,46|56|57|67",0.05575437517795838
"01|02|03|13|23,46|56|67|457",0.05575437517795838
"01|02|03|13|23,47|56|57|67",0.05575437517795838
"01|02|03|13|23,47|57|67|456",0.055848504132918135
"01|02|03|13|23,456|457|467|567",0.08888847326721526
"01|02|03|13|23,45|46|47|56|57",0.052815843849549536
"01|02|03|13|23,45|46|47|56|67",0.052815843849549536
"01|02|03|13|23,45|46|47|57|67",0.052815843849549536
"01|02|03|13|23,45|46|56|57|67",0.052815843849549536
"01|02|03|13|23,45|47|56|57|67",0.052815843849549536
"01|02|03|13|23,46|47|56|57|67",0.05575437517795838
"01|02|03|13|23,45|46|47|56|57|67",0.052815843849549536
"01|02|12|13|23,4",0.019659601560110485
"01|02|12|13|23,5",0.019315352257768217
"01|02|12|13|23,6",0.015373886876668215
"01|02|12|13|23,7",0.018465439452658466
"01|02|12|13|23,45",0.052815843849549536
"01|02|12|13|23,46",0.0556717688532718
"01|02|12|13|23,47",0.05583806883197688
"01|02|12|13|23,56",0.05575437517795838
"01|02|12|13|23,57",0.0594517225125934
"01|02|12|13|23,67",0.056354522286597236
"01|02|12|13|23,456",0.08906939254515052
"01|02|12|13|23,457",0.09291100729748655
"01|02|12|13|23,467",0.09363962438759459
"01|02|12|13|23,567",0.0960513490039237
"01|02|12|13|23,4567",0.11344315106134394
"01|02|12|13|23,4|5",0.019315352257768217
"01|02|12|13|23,4|6",0.015373886876668215
"01|02|12|13|23,4|7",0.018465439452658466
"01|02|12|13|23,4|56",0.019659601560110485
"01|02|12|13|23,4|57",0.019659601560110485
"01|02|12|13|23,4|67",0.019659601560110485
"01|02|12|13|23,4|567",0.019659601560110485
"01|02|12|13|23,5|6",0.015373886876668215
"01|02|12|13|23,5|7",0.018465439452658466
"01|02|12|13|23,5|46",0.019315352257768217
"01|02|12|13|23,5|47",0.019315352257768217
"01|02|12|13|23,5|67",0.019315352257768217
"01|02|12|13|23,5|467",0.019315352257768217
"01|02|12|13|23,6|7",0.015373886876668215
"01|02|12|13|23,6|45",0.015373886876668215
"01|02|12|13|23,6|47",0.015373886876668215
"01|02|12|13|23,6|57",0.015373886876668215
"01|02|12|13|23,6|457",0.015373886876668215
"01|02|12|13|23,7|45",0.018465439452658466
"01|02|12|13|23,7|46",0.018465439452658466
"01|02|12|13|23,7|56",0.018465439452658466
"01|02|12|13|23,7|456",0.018465439452658466
"01|02|12|13|23,45|46",0.052815843849549536
"01|02|12|13|23,45|47",0.052815843849549536
"01|02|12|13|23,45|56",0.052815843849549536
"01|02|12|13|23,45|57",0.052815843849549536
"01|02|12|13|23,45|67",0.052815843849549536
"01|02|12|13|23,45|467",0.052815843849549536
"01|02|12|13|23,45|567",0.052815843849549536
"01|02|12|13|23,46|47",0.0556717688532718
"01|02|12|13|23,46|56",0.0556717688532718
"01|02|12|13|23,46|57",0.0556717688532718
"01|02|12|13|23,46|67",0.0556717688532718
"01|02|12|13|23,46|457",0.0556717688532718
"01|02|12|13|23,46|567",0.0556717688532718
"01|02|12|13|23,47|56",0.05575437517795838
"01|02|12|13|23,47|57",0.05583806883197688
"01|02|12|13|23,47|67",0.05583806883197688
"01|02|12|13|23,47|456",0.05583806883197688
"01|02|12|13|23,47|567",0.05583806883197688
"01|02|12|13|23,56|57",0.05575437517795838
"01|02|12|13|23,56|67",0.05575437517795838
"01|02|12|13|23,56|457",0.05575437517795838
"01|02|12|13|23,56|467",0.05575437517795838
"01|02|12|13|23,57|67",0.056354522286597236
"01|02|12|13|23,57|456",0.0594517225125934
"01|02|12|13|23,57|467",0.0594517225125934
"01|02|12|13|23,67|456",0.056354522286597236
"01|02|12|13|23,67|457",0.056354522286597236
"01|02|12|13|23,456|457",0.08906939254515052
"01|02|12|13|23,456|467",0.08906939254515052
"01|02|12|13|23,456|567",0.08906939254515052
"01|02|12|13|23,457|467",0.09291100729748655
"01|02|12|13|23,457|567",0.09291100729748655
"01|02|12|13|23,467|567",0.09363962438759459
"01|02|12|13|23,4|5|6",0.015373886876668215
"01|02|12|13|23,4|5|7",0.018465439452658466
"01|02|12|13|23,4|5|67",0.019315352257768217
"01|02|12|13|23,4|6|7",0.015373886876668215
"01|02|12|13|23,4|6|57",0.015373886876668215
"01|02|12|13|23,4|7|56",0.018465439452658466
"01|02|12|13|23,4|56|57",0.019659601560110485
"01|02|12|13|23,4|56|67",0.019659601560110485
"01|02|12|13|23,4|57|67",0.019659601560110485
"01|02|12|13|23,5|6|7",0.015373886876668215
"01|02|12|13|23,5|6|47",0.015373886876668215
"01|02|12|13|23,5|7|46",0.018465439452658466
"01|02|12|13|23,5|46|47",0.019315352257768217
"01|02|12|13|23,5|46|67",0.019315352257768217
"01|02|12|13|23,5|47|67",0.019315352257768217
"01|02|12|13|23,6|7|45",0.015373886876668215
"01|02|12|13|23,6|45|47",0.015373886876668215
"01|02|12|13|23,6|45|57",0.015373886876668215
"01|02|12|13|23,6|47|57",0.015373886876668215
"01|02|12|13|23,7|45|46",0.018465439452658466
"01|02|12|13|23,7|45|56",0.018465439452658466
"01|02|12|13|23,7|46|56",0.018465439452658466
"01|02|12|13|23,45|46|47",0.052815843849549536
"01|02|12|13|23,45|46|56",0.052815843849549536
"01|02|12|13|23,45|46|57",0.052815843849549536
"01|02|12|13|23,45|46|67",0.052815843849549536
"01|02|12|13|23,45|46|567",0.052815843849549536
"01|02|12|13|23,45|47|56",0.052815843849549536
"01|02|12|13|23,45|47|57",0.052815843849549536
"01|02|12|13|23,45|47|67",0.052815843849549536
"01|02|12|13|23,45|47|567",0.052815843849549536
"01|02|12|13|23,45|56|57",0.052815843849549536
"01|02|12|13|23,45|56|67",0.052815843849549536
"01|02|12|13|23,45|56|467",0.052815843849549536
"01|02|12|13|23,45|57|67",0.052815843849549536
"01|02|12|13|23,45|57|467",0.052815843849549536
"01|02|12|13|23,45|467|567",0.052815843849549536
"01|02|12|13|23,46|47|56",0.0556717688532718
"01|02|12|13|23,46|47|57",0.0556717688532718
"01|02|12|13|23,46|47|67",0.0556717688532718
"01|02|12|13|23,46|47|567",0.0556717688532718
"01|02|12|13|23,46|56|57",0.0556717688532718
"01|02|12|13|23,46|56|67",0.0556717688532718
"01|02|12|13|23,46|56|457",0.0556717688532718
"01|02|12|13|23,46|57|67",0.0556717688532718
"01|02|12|13|23,46|67|457",0.0556717688532718
"01|02|12|13|23,46|457|567",0.0556717688532718
"01|02|12|13|23,47|56|57",0.05575437517795838
"01|02|12|13|23,47|56|67",0.05575437517795838
"01|02|12|13|23,47|57|67",0.05583806883197688
"01|02|12|13|23,47|57|456",0.05583806883197688
"01|02|12|13|23,47|67|456",0.05583806883197688
"01|02|12|13|23,47|456|567",0.05583806883197688
"01|02|12|13|23,56|57|67",0.05575437517795838
"01|02|12|13|23,56|57|467",0.05575437517795838
"01|02|12|13|23,56|67|457",0.05575437517795838
"01|02|12|13|23,56|457|467",0.05575437517795838
"01|02|12|13|23,57|67|456",0.056354522286597236
"01|02|12|13|23,57|456|467",0.0594517225125934
"01|02|12|13|23,67|456|457",0.056354522286597236
"01|02|12|13|23,456|457|467",0.08906939254515052
"01|02|12|13|23,456|457|567",0.08906939254515052
"01|02|12|13|23,456|467|567",0.08906939254515052
"01|02|12|13|23,457|467|567",0.09291100729748655
"01|02|12|13|23,4|5|6|7",0.015373886876668215
"01|02|12|13|23,4|56|57|67",0.019659601560110485
"01|02|12|13|23,5|46|47|67",0.019315352257768217
"01|02|12|13|23,6|45|47|57",0.015373886876668215
"01|02|12|13|23,7|45|46|56",0.018465439452658466
"01|02|12|13|23,45|46|47|56",0.052815843849549536
"01|02|12|13|23,45|46|47|57",0.052815843849549536
"01|02|12|13|23,45|46|47|67",0.052815843849549536
"01|02|12|13|23,45|46|47|567",0.052815843849549536
"01|02|12|13|23,45|46|56|57",0.052815843849549536
"01|02|12|13|23,45|46|56|67",0.052815843849549536
"01|02|12|13|23,45|46|57|67",0.052815843849549536
"01|02|12|13|23,45|47|56|57",0.052815843849549536
"01|02|12|13|23,45|47|56|67",0.052815843849549536
"01|02|12|13|23,45|47|57|67",0.052815843849549536
"01|02|12|13|23,45|56|57|67",0.052815843849549536
"01|02|12|13|23,45|56|57|467",0.052815843849549536
"01|02|12|13|23,46|47|56|57",0.0556717688532718
"01|02|12|13|23,46|47|56|67",0.0556717688532718
"01|02|12|13|23,46|47|57|67",0.0556717688532718
"01|02|12|13|23,46|56|57|67",0.0556717688532718
"01|02|12|13|23,46|56|67|457",0.0556717688532718
"01|02|12|13|23,47|56|57|67",0.05575437517795838
"01|02|12|13|23,47|57|67|456",0.05583806883197688
"01|02|12|13|23,456|457|467|567",0.08906939254515052
"01|02|12|13|23,45|46|47|56|57",0.052815843849549536
"01|02|12|13|23,45|46|47|56|67",0.052815843849549536
"01|02|12|13|23,45|46|47|57|67",0.052815843849549536
"01|02|12|13|23,45|46|56|57|67",0.052815843849549536
"01|02|12|13|23,45|47|56|57|67",0.052815843849549536
"01|02|12|13|23,46|47|56|57|67",0.0556717688532718
"01|02|12|13|23,45|46|47|56|57|67",0.052815843849549536
"01|03|12|13|23,4",0.019659601560110485
"01|03|12|13|23,5",0.019993663678587004
"01|03|12|13|23,6",0.015468536357812668
"01|03|12|13|23,7",0.018465439452658466
"01|03|12|13|23,45",0.05380324761253151
"01|03|12|13|23,46",0.0556717688532718
"01|03|12|13|23,47",0.05583806883197688
"01|03|12|13|23,56",0.05591430062526138
"01|03|12|13|23,57",0.05987963325752584
"01|03|12|13|23,67",0.056354522286597236
"01|03|12|13|23,456",0.08888847326721526
