,Soprano,Alto,Tenor,Bass
31,2,7,2,B
32,4,7,0,0
33,4,7,0,0
34,4,7,B,0
35,4,7,B,0
36,2,6,9,2
37,2,6,9,2
38,2,6,9,2
39,2,6,9,2
40,0,7,7,4
41,0,7,7,4
42,0,7,7,4
43,0,7,7,4
44,B,2,2,6
45,B,2,2,6
46,9,2,2,6
47,9,2,2,6
48,B,2,2,7
49,B,2,2,7
50,B,7,2,7
51,B,7,2,7
52,9,7,0,2
53,9,7,0,2
54,9,6,0,2
55,9,6,0,2
56,7,2,B,7
57,7,2,B,7
58,7,2,B,7
59,7,2,B,7
60,0,7,0,4
61,0,7,0,4
62,0,7,0,4
63,0,7,0,4
64,0,9,0,5
65,0,9,0,5
66,0,9,2,5
67,0,9,2,5
68,0,7,4,0
69,0,7,4,0
70,0,7,4,0
71,0,7,4,0
72,0,9,5,5
73,0,9,5,5
74,0,9,4,5
75,0,9,4,5
76,2,9,2,6
77,2,9,2,6
78,2,9,2,6
79,2,9,2,6
80,A,9,2,7
81,A,9,2,7
82,A,7,2,7
83,A,7,2,7
84,9,7,0,2
85,9,7,0,2
86,9,6,0,2
87,9,6,0,2
88,7,7,B,7
89,7,7,B,7
90,7,7,B,7
91,7,7,B,7
92,2,7,2,B
93,2,7,2,B
94,2,7,2,B
95,2,7,2,B
96,4,7,0,0
97,4,7,0,0
98,4,7,B,0
99,4,7,B,0
100,2,6,9,2
101,2,6,9,2
102,2,6,9,2
103,2,6,9,2
104,0,7,7,4
105,0,7,7,4
106,0,7,7,4
107,0,7,7,4
108,B,2,2,6
109,B,2,2,6
110,9,2,2,6
111,9,2,2,6
112,B,2,2,7
113,B,2,2,7
114,B,7,2,7
115,B,7,2,7
116,9,7,0,2
117,9,7,0,2
118,9,6,0,2
119,9,6,0,2
120,7,2,B,7
121,7,2,B,7
122,7,2,B,7
123,7,2,B,7
124,7,0,4,4
125,7,0,4,4
126,7,B,2,4
127,7,B,2,4
128,5,9,0,9
129,5,9,0,9
130,5,9,2,9
131,5,9,2,9
132,4,7,4,0
133,4,7,4,0
134,4,9,5,0
135,4,9,5,0
136,2,B,7,5
137,2,B,7,5
138,2,B,7,5
139,2,B,7,5
140,0,0,7,4
141,0,0,7,4
142,0,A,7,4
143,0,A,7,4
144,0,9,0,5
145,0,9,0,5
146,2,9,0,5
147,2,9,0,5
148,4,7,0,0
149,4,7,0,0
150,4,7,0,0
151,4,7,0,0
152,2,7,B,7
153,2,7,B,7
154,2,7,B,7
155,2,7,B,7
156,4,7,1,4
157,4,7,1,4
158,4,7,1,4
159,4,7,1,4
160,5,5,2,2
161,5,5,2,2
162,5,5,2,2
163,5,5,2,2
164,4,A,2,7
165,4,A,2,7
166,4,9,1,9
167,4,9,1,9
168,2,9,2,A
169,2,9,2,A
170,2,7,2,A
171,2,7,2,A
172,1,9,4,9
173,1,9,4,9
174,1,9,4,9
175,1,9,4,9
176,2,9,5,2
177,2,9,5,2
178,2,9,5,2
179,2,9,5,2
180,2,9,5,2
181,2,9,5,2
182,2,9,5,2
183,2,9,5,2
184,2,9,5,2
185,2,9,5,2
186,2,9,5,2
187,2,9,5,2
188,7,2,B,5
189,7,2,B,5
190,7,2,B,5
191,7,2,B,5
192,0,7,0,4
193,0,7,0,4
194,0,7,0,4
195,0,7,0,4
196,2,9,5,2
197,2,9,5,2
198,2,B,5,2
199,2,B,5,2
200,4,0,7,0
201,4,0,7,0
202,4,0,7,0
203,4,0,7,0
204,5,B,5,2
205,5,B,5,2
206,5,9,5,2
207,5,9,5,2
208,7,7,5,4
209,7,7,5,4
210,7,7,4,4
211,7,7,4,4
212,5,9,2,5
213,5,9,2,5
214,4,9,0,5
215,4,9,0,5
216,2,B,7,7
217,2,B,7,7
218,2,B,7,7
219,2,B,7,7
220,5,0,0,9
221,5,0,0,9
222,5,0,0,9
223,5,0,0,9
224,4,A,0,7
225,4,A,0,7
226,4,A,0,7
227,4,A,0,7
228,2,9,0,5
229,2,9,0,5
230,2,9,2,5
231,2,9,2,5
232,7,7,B,5
233,7,7,B,5
234,7,7,B,5
235,7,7,B,5
236,0,7,0,4
237,0,7,0,4
238,2,9,0,5
239,2,9,0,5
240,4,7,0,7
241,4,7,0,7
242,4,5,0,7
243,4,5,0,7
244,2,5,B,7
245,2,5,B,7
246,2,4,B,7
247,2,4,B,7
248,0,4,7,0
249,0,4,7,0
250,0,4,7,0
251,0,4,7,0
0,0,7,0,9
1,0,7,0,9
2,0,5,2,9
3,0,5,2,9
4,0,4,4,7
5,0,4,4,7
6,0,2,5,5
7,0,2,5,5
8,7,0,7,4
9,7,0,7,4
10,9,0,7,5
11,9,0,7,5
12,B,2,5,4
13,B,2,5,4
14,B,2,5,2
15,B,2,5,2
16,0,7,4,0
17,0,7,4,0
18,B,7,4,0
19,B,7,4,0
20,9,7,9,2
21,9,7,9,2
22,9,6,2,2
23,9,6,2,2
24,7,2,B,7
25,7,2,B,7
26,7,2,B,7
27,7,2,B,7
28,0,9,4,9
29,0,9,4,9
30,0,9,6,9
31,0,9,6,9
32,B,2,7,B
33,B,2,7,B
34,B,4,7,0
35,B,4,7,0
36,9,5,2,2
37,9,5,2,2
38,9,5,0,2
39,9,5,0,2
40,7,4,B,4
41,7,4,B,4
42,7,2,B,4
43,7,2,B,4
44,9,0,9,5
45,9,0,9,5
46,7,B,B,7
47,7,B,B,7
48,5,9,0,9
49,5,9,0,9
50,4,9,0,5
51,4,9,0,5
52,2,B,7,7
53,2,B,7,7
54,2,B,5,7
55,2,B,5,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,0,7,4,0
61,0,7,4,0
62,0,7,2,B
63,0,7,2,B
64,0,7,0,9
65,0,7,0,9
66,0,5,2,9
67,0,5,2,9
68,0,4,4,7
69,0,4,4,7
70,0,2,5,5
71,0,2,5,5
72,7,0,7,4
73,7,0,7,4
74,9,0,7,5
75,9,0,7,5
76,B,2,5,4
77,B,2,5,4
78,B,2,5,2
79,B,2,5,2
80,0,7,4,0
81,0,7,4,0
82,B,7,4,0
83,B,7,4,0
84,9,7,9,2
85,9,7,9,2
86,9,6,2,2
87,9,6,2,2
88,7,2,B,7
89,7,2,B,7
90,7,2,B,7
91,7,2,B,7
92,0,9,4,9
93,0,9,4,9
94,0,9,6,9
95,0,9,6,9
96,B,2,7,B
97,B,2,7,B
98,B,4,7,0
99,B,4,7,0
100,9,5,2,2
101,9,5,2,2
102,9,5,0,2
103,9,5,0,2
104,7,4,B,4
105,7,4,B,4
106,7,2,B,4
107,7,2,B,4
108,9,0,9,5
109,9,0,9,5
110,7,B,B,7
111,7,B,B,7
112,5,9,0,9
113,5,9,0,9
114,4,9,0,5
115,4,9,0,5
116,2,B,7,7
117,2,B,7,7
118,2,B,5,7
119,2,B,5,7
120,0,7,4,0
121,0,7,4,0
122,0,7,4,0
123,0,7,4,0
124,0,0,4,0
125,0,0,4,0
126,0,0,5,2
127,0,0,5,2
128,7,B,7,4
129,7,B,7,4
130,7,4,0,4
131,7,4,0,4
132,9,2,B,6
133,9,2,B,6
134,9,2,9,6
135,9,2,9,6
136,7,2,B,7
137,7,2,B,7
138,7,4,B,0
139,7,4,B,0
140,6,2,9,2
141,6,2,9,2
142,6,2,9,2
143,6,2,9,2
144,7,2,B,7
145,7,2,B,7
146,7,2,B,7
147,7,2,B,7
148,7,2,B,7
149,7,2,B,7
150,7,2,B,7
151,7,2,B,7
152,0,0,4,9
153,0,0,4,9
154,0,0,5,9
155,0,0,5,9
156,7,0,7,4
157,7,0,7,4
158,7,A,7,4
159,7,A,7,4
160,9,9,0,5
161,9,9,0,5
162,9,0,0,5
163,9,0,0,5
164,B,5,2,2
165,B,5,2,2
166,B,5,2,2
167,B,5,2,2
168,0,4,7,0
169,0,4,7,0
170,0,4,7,0
171,0,4,7,0
172,B,4,7,4
173,B,4,7,4
174,B,4,7,4
175,B,4,7,4
176,0,4,7,9
177,0,4,7,9
178,0,4,6,9
179,0,4,6,9
180,B,2,7,B
181,B,2,7,B
182,B,7,7,B
183,B,7,7,B
184,9,4,7,0
185,9,4,7,0
186,9,4,7,0
187,9,4,7,0
188,9,2,6,2
189,9,2,6,2
190,9,0,6,2
191,9,0,6,2
192,7,B,2,7
193,7,B,2,7
194,7,B,2,7
195,7,B,2,7
196,9,2,5,2
197,9,2,5,2
198,9,2,7,4
199,9,2,7,4
200,9,0,9,5
201,9,0,9,5
202,9,2,B,5
203,9,2,B,5
204,7,4,0,0
205,7,4,0,0
206,7,4,A,0
207,7,4,A,0
208,9,4,9,1
209,9,4,9,1
210,7,4,9,1
211,7,4,9,1
212,5,4,9,2
213,5,4,9,2
214,5,2,9,2
215,5,2,9,2
216,4,1,9,9
217,4,1,9,9
218,4,1,9,9
219,4,1,9,9
220,0,4,9,9
221,0,4,9,9
222,0,4,7,9
223,0,4,7,9
224,B,2,5,2
225,B,2,5,2
226,B,2,7,4
227,B,2,7,4
228,9,0,9,5
229,9,0,9,5
230,9,5,9,2
231,9,5,9,2
232,7,5,2,B
233,7,5,2,B
234,7,4,B,7
235,7,2,B,7
236,9,4,0,0
237,9,4,0,0
238,7,4,0,B
239,7,4,0,B
240,5,5,0,9
241,5,5,0,9
242,4,9,0,5
243,4,9,0,5
244,2,B,7,7
245,2,B,7,7
246,2,B,5,7
247,2,B,5,7
248,0,7,4,0
249,0,7,4,0
250,0,7,4,0
251,0,7,4,0
0,0,7,4,0
1,0,7,4,0
2,0,7,4,0
3,0,7,4,0
4,0,9,5,0
5,0,9,5,0
6,2,B,5,0
7,2,B,5,0
8,4,0,7,0
9,4,0,7,0
10,4,0,7,0
11,4,0,7,0
12,5,0,9,9
13,5,0,9,9
14,5,0,9,9
15,5,0,9,9
16,7,0,7,4
17,7,0,7,4
18,7,2,7,4
19,7,2,7,4
20,7,4,0,4
21,7,4,0,4
22,7,4,0,4
23,7,4,0,4
24,9,4,0,6
25,9,4,0,6
26,9,2,2,6
27,9,2,2,6
28,B,5,2,8
29,B,5,2,8
30,B,4,8,4
31,B,4,8,4
32,0,0,9,9
33,0,0,9,9
34,0,0,9,9
35,0,0,9,9
36,0,0,9,9
37,0,0,9,9
38,0,0,9,9
39,0,0,9,9
40,0,9,4,9
41,0,9,4,9
42,0,9,4,9
43,0,9,4,9
44,0,9,5,9
45,0,9,5,9
46,2,B,5,9
47,2,B,5,9
48,4,0,0,9
49,4,0,0,9
50,4,0,0,9
51,4,0,0,9
52,5,2,9,7
53,5,2,9,7
54,5,2,9,5
55,5,2,9,5
56,7,1,A,4
57,7,1,A,4
58,7,2,A,2
59,7,2,A,2
60,7,4,9,1
61,7,4,9,1
62,7,4,9,9
63,7,4,9,9
64,5,4,9,2
65,5,4,9,2
66,5,2,9,2
67,5,2,9,2
68,4,2,7,4
69,4,2,7,4
70,4,0,9,5
71,4,0,9,5
72,2,7,B,7
73,2,7,B,7
74,2,7,B,7
75,2,7,B,7
76,2,7,B,7
77,2,7,B,7
78,2,7,B,7
79,2,7,B,7
80,4,7,0,0
81,4,7,0,0
82,4,7,0,0
83,4,7,0,0
84,4,7,A,0
85,4,7,A,0
86,4,7,A,0
87,4,7,A,0
88,0,9,9,5
89,0,9,9,5
90,0,B,9,7
91,0,B,9,7
92,0,0,9,5
93,0,0,9,5
94,0,0,7,4
95,0,0,7,4
96,5,0,5,2
97,5,0,5,2
98,5,B,7,2
99,5,B,7,2
100,4,0,9,9
101,4,0,9,9
102,4,0,9,7
103,4,0,9,7
104,2,0,9,5
105,2,0,9,5
106,2,0,9,5
107,2,0,9,5
108,2,B,7,7
109,2,B,7,7
110,2,B,5,7
111,2,B,5,7
112,0,7,4,0
113,0,7,4,0
114,0,7,4,0
115,0,7,4,0
116,0,7,4,0
117,0,7,4,0
118,0,7,4,0
119,0,7,4,0
120,0,7,4,0
121,0,7,4,0
122,0,7,4,0
123,0,7,4,0
124,0,7,4,0
125,0,7,4,0
126,0,7,4,0
127,0,7,4,0
128,0,7,4,0
129,0,7,4,0
130,0,7,4,0
131,0,7,4,0
132,0,9,5,0
133,0,9,5,0
134,2,B,5,0
135,2,B,5,0
136,4,0,7,0
137,4,0,7,0
138,4,0,7,0
139,4,0,7,0
140,5,0,9,9
141,5,0,9,9
142,5,0,9,9
143,5,0,9,9
144,7,0,7,4
145,7,0,7,4
146,7,2,7,4
147,7,2,7,4
148,7,4,0,4
149,7,4,0,4
150,7,4,0,4
151,7,4,0,4
152,9,4,0,6
153,9,4,0,6
154,9,2,2,6
155,9,2,2,6
156,B,5,2,8
157,B,5,2,8
158,B,4,8,4
159,B,4,8,4
160,0,0,9,9
161,0,0,9,9
162,0,0,9,9
163,0,0,9,9
164,0,0,9,9
165,0,0,9,9
166,0,0,9,9
167,0,0,9,9
168,0,9,4,9
169,0,9,4,9
170,0,9,4,9
171,0,9,4,9
172,0,9,5,9
173,0,9,5,9
174,2,B,5,9
175,2,B,5,9
176,4,0,0,9
177,4,0,0,9
178,4,0,0,9
179,4,0,0,9
180,5,2,9,7
181,5,2,9,7
182,5,2,9,5
183,5,2,9,5
184,7,1,A,4
185,7,1,A,4
186,7,2,A,2
187,7,2,A,2
188,7,4,9,1
189,7,4,9,1
190,7,4,9,9
191,7,4,9,9
192,5,4,9,2
193,5,4,9,2
194,5,2,9,2
195,5,2,9,2
196,4,2,7,4
197,4,2,7,4
198,4,0,9,5
199,4,0,9,5
200,2,7,B,7
201,2,7,B,7
202,2,7,B,7
203,2,7,B,7
204,2,7,B,7
205,2,7,B,7
206,2,7,B,7
207,2,7,B,7
208,4,7,0,0
209,4,7,0,0
210,4,7,0,0
211,4,7,0,0
212,4,7,A,0
213,4,7,A,0
214,4,7,A,0
215,4,7,A,0
216,0,9,9,5
217,0,9,9,5
218,0,B,9,7
219,0,B,9,7
220,0,0,9,5
221,0,0,9,5
222,0,0,7,4
223,0,0,7,4
224,5,0,5,2
225,5,0,5,2
226,5,B,7,2
227,5,B,7,2
228,4,0,9,9
229,4,0,9,9
230,4,0,9,7
231,4,0,9,7
232,2,0,9,5
233,2,0,9,5
234,2,0,9,5
235,2,0,9,5
236,2,B,7,7
237,2,B,7,7
238,2,B,5,7
239,2,B,5,7
240,0,7,4,0
241,0,7,4,0
242,0,7,4,0
243,0,7,4,0
244,0,7,4,0
245,0,7,4,0
246,0,7,4,0
247,0,7,4,0
248,0,7,4,0
249,0,7,4,0
250,0,7,4,0
251,0,7,4,0
252,0,7,4,0
253,0,7,4,0
254,0,7,4,0
255,0,7,4,0
256,7,0,4,4
257,7,0,4,4
258,7,0,5,4
259,7,0,5,4
260,7,0,7,4
261,7,0,7,4
262,7,0,7,5
263,7,0,7,5
264,2,0,7,7
265,2,0,7,7
266,2,B,7,7
267,2,B,7,7
268,4,A,7,1
269,4,A,7,1
270,4,9,7,1
271,4,9,7,1
272,5,9,5,2
273,5,9,5,2
274,5,9,5,0
275,5,9,5,0
276,5,2,5,A
277,5,2,5,A
278,5,2,5,9
279,5,2,5,9
280,4,2,A,7
281,4,2,A,7
282,4,2,A,7
283,4,2,A,7
284,4,1,9,9
285,4,1,9,9
286,2,1,9,9
287,2,1,7,9
288,2,9,5,2
289,2,9,5,2
290,2,9,5,2
291,2,9,5,2
292,2,9,5,2
293,2,9,5,2
294,2,9,5,2
295,2,9,5,2
296,7,0,4,4
297,7,0,4,4
298,7,0,7,4
299,7,0,7,4
300,7,0,0,4
301,7,0,0,4
302,7,A,0,4
303,7,A,0,4
304,9,9,0,5
305,9,9,0,5
306,9,0,0,5
307,9,0,0,5
308,B,5,2,4
309,B,5,2,4
310,B,5,2,2
311,B,5,2,2
312,0,4,0,9
313,0,4,0,9
314,0,2,B,9
315,0,2,B,9
316,4,0,9,9
317,4,0,9,9
318,4,0,9,7
319,4,0,9,7
0,0,9,4,9
1,0,9,4,9
2,0,9,4,9
3,0,9,4,9
4,2,7,2,B
5,2,7,2,B
6,2,7,2,B
7,2,7,2,B
8,4,7,0,0
9,4,7,0,0
10,5,7,0,0
11,5,7,0,0
12,7,7,0,4
13,7,7,0,4
14,7,7,0,4
15,7,7,0,4
16,5,9,0,2
17,5,9,0,2
18,5,9,0,2
19,5,9,0,2
20,5,7,B,7
21,5,7,B,7
22,5,7,B,7
23,5,7,B,7
24,4,7,0,0
25,4,7,0,0
26,4,7,0,0
27,4,7,0,0
28,4,0,7,0
29,4,0,7,0
30,5,0,7,0
31,5,0,7,0
32,7,0,7,4
33,7,0,7,4
34,7,B,7,4
35,7,B,7,4
36,7,0,7,4
37,7,0,7,4
38,7,0,7,5
39,7,0,7,5
40,2,B,7,7
41,2,B,7,7
42,2,9,7,7
43,2,9,7,7
44,4,9,B,4
45,4,9,B,4
46,4,7,B,4
47,4,7,B,4
48,0,7,9,9
49,0,7,9,9
50,0,7,B,9
51,0,7,B,9
52,0,6,0,9
53,0,6,0,9
54,0,6,0,9
55,0,6,0,9
56,B,7,2,7
57,B,7,2,7
58,B,7,2,7
59,B,7,2,7
60,7,7,B,7
61,7,7,B,7
62,7,5,B,7
63,7,5,B,7
64,0,4,4,9
65,0,4,4,9
66,0,4,4,9
67,0,4,4,9
68,2,7,2,B
69,2,7,2,B
70,2,7,2,B
71,2,7,2,B
72,4,7,0,0
73,4,7,0,0
74,5,7,0,0
75,7,7,0,0
76,5,0,9,5
77,5,0,9,5
78,4,0,9,5
79,4,0,9,5
80,2,B,2,7
81,2,B,2,7
82,2,B,2,7
83,2,B,2,7
84,2,B,2,7
85,2,B,2,7
86,2,B,2,7
87,2,B,2,7
88,2,B,2,7
89,2,B,2,7
90,2,B,2,7
91,2,B,2,7
92,4,B,B,8
93,4,B,B,8
94,4,B,B,8
95,4,B,B,8
96,0,B,4,9
97,0,B,4,9
98,0,9,4,9
99,0,9,4,9
100,2,9,2,B
101,2,9,2,B
102,2,7,2,B
103,2,7,2,B
104,4,7,0,0
105,4,7,0,0
106,5,7,2,0
107,5,7,2,0
108,7,9,4,1
109,7,9,4,1
110,7,9,4,1
111,7,9,4,1
112,5,9,4,2
113,5,9,4,2
114,5,9,4,2
115,5,9,4,2
116,5,9,2,2
117,5,9,2,2
118,5,9,2,2
119,5,9,2,2
120,4,9,1,9
121,4,9,1,9
122,4,9,1,9
123,4,9,1,9
124,4,7,0,0
125,4,7,0,0
126,5,7,0,0
127,5,7,0,0
128,7,7,2,B
129,7,7,2,B
130,7,9,2,B
131,7,9,2,B
132,7,B,2,9
133,7,B,2,9
134,7,B,2,7
135,7,B,2,7
136,2,9,2,6
137,2,9,2,6
138,2,9,0,6
139,2,9,0,6
140,4,7,B,7
141,4,7,B,7
142,4,7,B,7
143,4,7,B,7
144,0,9,4,7
145,0,9,4,7
146,0,9,4,7
147,0,9,4,7
148,0,9,2,6
149,0,9,2,6
150,0,9,2,6
151,0,9,2,6
152,B,7,2,7
153,B,7,2,7
154,B,7,2,7
155,B,7,2,7
156,7,B,2,7
157,7,B,2,7
158,7,B,2,5
159,7,B,2,5
160,0,0,7,4
161,0,0,7,4
162,0,0,7,4
163,0,0,7,4
164,2,0,5,2
165,2,0,5,2
166,2,B,5,2
167,2,B,5,2
168,4,0,7,0
169,4,0,7,0
170,4,0,7,A
171,4,0,7,A
172,5,0,5,A
173,5,0,5,A
174,5,0,5,9
175,5,0,5,9
176,4,0,7,7
177,4,0,7,7
178,4,0,9,6
179,4,0,9,6
180,2,0,2,7
181,2,0,4,7
182,2,B,5,7
183,2,B,5,7
184,0,7,4,0
185,0,7,4,0
186,0,7,4,0
187,0,7,4,0
0,7,7,2,B
1,7,7,2,B
2,7,9,2,B
3,7,9,2,B
4,7,B,2,7
5,7,B,2,7
6,7,B,4,7
7,7,B,5,7
8,7,0,4,0
9,7,0,4,0
10,7,0,2,2
11,7,0,2,2
12,7,0,0,4
13,7,0,0,4
14,7,A,0,0
15,7,A,0,0
16,9,9,0,5
17,9,9,0,5
18,9,0,0,5
19,9,0,0,5
20,7,B,7,7
21,7,B,7,7
22,5,B,7,7
23,5,B,7,7
24,4,0,7,0
25,4,0,7,0
26,4,0,7,0
27,4,0,7,0
28,2,2,7,B
29,2,2,7,B
30,2,2,7,B
31,2,2,7,B
32,4,0,0,9
33,4,0,0,9
34,6,0,0,9
35,6,0,0,9
36,7,B,7,4
37,7,B,7,4
38,7,B,6,2
39,7,B,6,2
40,7,9,4,0
41,7,9,4,0
42,7,9,9,0
43,7,9,9,0
44,6,9,2,2
45,6,9,2,2
46,6,9,0,2
47,6,9,0,2
48,7,7,B,7
49,7,7,B,7
50,7,7,B,7
51,7,7,B,7
52,7,7,B,7
53,7,7,B,7
54,7,7,B,7
55,7,7,B,7
56,7,7,B,7
57,7,7,B,7
58,7,7,B,7
59,7,7,B,7
60,7,B,7,7
61,7,B,7,7
62,7,B,5,7
63,7,B,5,7
64,7,0,4,0
65,7,0,4,0
66,7,0,5,2
67,7,0,5,2
68,7,B,7,4
69,7,B,7,4
70,7,B,5,2
71,7,B,5,2
72,7,0,4,0
73,7,0,4,0
74,5,2,5,0
75,5,2,5,0
76,4,4,7,0
77,4,4,7,0
78,5,2,7,2
79,5,2,7,2
80,7,0,7,4
81,7,0,7,4
82,5,0,7,4
83,5,0,7,4
84,4,0,9,5
85,4,0,9,5
86,4,B,9,5
87,4,9,9,5
88,2,B,2,7
89,2,B,2,7
90,2,B,2,7
91,2,B,2,7
92,7,B,4,4
93,7,B,4,4
94,7,B,2,4
95,7,B,2,4
96,5,0,0,9
97,5,0,0,9
98,5,0,2,9
99,5,0,2,9
100,4,0,4,9
101,4,0,4,9
102,4,B,7,7
103,4,B,7,7
104,2,9,9,5
105,2,9,9,5
106,2,9,9,2
107,2,9,9,2
108,2,B,7,7
109,2,B,7,7
110,2,B,7,5
111,2,B,7,5
112,0,0,7,4
113,0,0,7,4
114,2,0,7,4
115,2,0,7,4
116,4,B,5,2
117,4,B,5,2
118,5,B,5,2
119,5,B,5,2
120,7,A,4,1
121,7,A,4,1
122,7,A,4,1
123,7,A,4,1
124,7,9,4,1
125,7,9,4,1
126,7,9,4,1
127,7,9,4,1
128,5,9,5,2
129,5,9,5,2
130,5,B,7,2
131,5,B,7,2
132,4,0,9,9
133,4,0,9,9
134,4,B,9,7
135,4,B,9,7
136,2,9,9,5
137,2,9,9,5
138,2,9,5,2
139,2,9,5,2
140,2,B,2,7
141,2,B,2,7
142,2,B,4,7
143,2,B,5,7
144,0,7,4,0
145,0,7,4,0
146,0,7,4,0
147,0,7,4,0
148,0,7,4,0
149,0,7,4,0
150,0,7,4,0
151,0,7,4,0
152,0,7,4,0
153,0,7,4,0
154,0,7,4,0
155,0,7,4,0
0,7,7,2,B
1,7,7,2,B
2,7,7,2,B
3,7,7,2,B
4,4,7,0,0
5,4,7,0,0
6,4,7,2,0
7,4,7,2,0
8,0,9,4,9
9,0,9,4,9
10,0,9,6,9
11,0,9,6,9
12,7,B,7,4
13,7,B,7,4
14,7,B,7,4
15,7,B,7,4
16,9,4,7,0
17,9,4,7,0
18,9,4,7,0
19,9,4,7,0
20,9,2,6,2
21,9,2,6,2
22,9,2,6,2
23,9,2,6,2
24,7,2,B,7
25,7,2,B,7
26,7,2,B,7
27,7,2,B,7
28,7,4,0,0
29,7,4,0,0
30,7,4,0,0
31,7,4,0,0
32,9,5,0,5
33,9,5,0,5
34,9,5,0,5
35,9,5,0,5
36,B,5,2,4
37,B,5,2,4
38,B,5,2,2
39,B,5,2,2
40,0,4,7,4
41,0,4,7,4
42,0,4,7,6
43,0,4,7,6
44,B,2,7,7
45,B,2,7,7
46,B,2,7,7
47,B,2,7,7
48,9,2,7,2
49,9,2,7,2
50,9,4,7,2
51,9,4,7,2
52,9,2,6,2
53,9,2,6,2
54,9,0,6,2
55,9,0,6,2
56,7,B,7,7
57,7,B,7,7
58,7,B,7,7
59,7,B,7,7
60,4,0,7,0
61,4,0,7,0
62,4,0,7,0
63,4,0,7,0
64,9,0,5,5
65,9,0,5,5
66,9,0,4,5
67,9,0,4,5
68,7,B,2,7
69,7,B,2,7
70,7,B,2,7
71,7,B,2,7
72,5,0,9,9
73,5,0,9,9
74,5,2,9,B
75,5,2,9,B
76,4,4,7,0
77,4,4,7,0
78,4,0,7,0
79,4,0,7,0
80,2,0,7,7
81,2,0,7,7
82,2,0,7,7
83,2,0,7,7
84,2,B,7,7
85,2,B,7,7
86,2,B,5,7
87,2,B,5,7
88,0,7,4,0
89,0,7,4,0
90,0,7,4,0
91,0,7,4,0
92,0,7,4,0
93,0,7,4,0
94,0,7,4,0
95,0,7,4,0
96,7,7,2,B
97,7,7,2,B
98,7,7,2,B
99,7,7,2,B
100,4,7,0,0
101,4,7,0,0
102,4,7,2,0
103,4,7,2,0
104,0,9,4,9
105,0,9,4,9
106,0,9,6,9
107,0,9,6,9
108,7,B,7,4
109,7,B,7,4
110,7,B,7,4
111,7,B,7,4
112,9,4,7,0
113,9,4,7,0
114,9,4,7,0
115,9,4,7,0
116,9,2,6,2
117,9,2,6,2
118,9,2,6,2
119,9,2,6,2
120,7,2,B,7
121,7,2,B,7
122,7,2,B,7
123,7,2,B,7
124,7,4,0,0
125,7,4,0,0
126,7,4,0,0
127,7,4,0,0
128,9,5,0,5
129,9,5,0,5
130,9,5,0,5
131,9,5,0,5
132,B,5,2,4
133,B,5,2,4
134,B,5,2,2
135,B,5,2,2
136,0,4,7,4
137,0,4,7,4
138,0,4,7,6
139,0,4,7,6
140,B,2,7,7
141,B,2,7,7
142,B,2,7,7
143,B,2,7,7
144,9,2,7,2
145,9,2,7,2
146,9,4,7,2
147,9,4,7,2
148,9,2,6,2
149,9,2,6,2
150,9,0,6,2
151,9,0,6,2
152,7,B,7,7
153,7,B,7,7
154,7,B,7,7
155,7,B,7,7
156,4,0,7,0
157,4,0,7,0
158,4,0,7,0
159,4,0,7,0
160,9,0,5,5
161,9,0,5,5
162,9,0,4,5
163,9,0,4,5
164,7,B,2,7
165,7,B,2,7
166,7,B,2,7
167,7,B,2,7
168,5,0,9,9
169,5,0,9,9
170,5,2,9,B
171,5,2,9,B
172,4,4,7,0
173,4,4,7,0
174,4,0,7,0
175,4,0,7,0
176,2,0,7,7
177,2,0,7,7
178,2,0,7,7
179,2,0,7,7
180,2,B,7,7
181,2,B,7,7
182,2,B,5,7
183,2,B,5,7
184,0,7,4,0
185,0,7,4,0
186,0,7,4,0
187,0,7,4,0
188,s,s,s,s
189,s,s,s,s
190,s,s,s,s
191,s,s,s,s
192,7,2,7,B
193,7,2,7,B
194,7,2,7,B
195,7,2,7,B
196,7,2,7,B
197,7,2,7,B
198,7,2,7,B
199,7,2,7,B
200,4,0,7,0
201,4,0,7,0
202,4,0,7,0
203,4,0,7,0
204,4,0,7,0
205,4,0,7,0
206,4,0,7,0
207,4,0,7,0
208,7,2,B,7
209,7,2,B,7
210,7,2,B,7
211,7,2,B,7
212,7,2,B,7
213,7,2,B,7
214,7,2,B,7
215,7,2,B,7
216,4,0,9,9
217,4,0,9,9
218,4,0,9,9
219,4,0,9,9
220,4,0,9,9
221,4,0,9,9
222,4,0,9,9
223,4,0,9,9
224,5,2,9,2
225,5,2,9,2
226,5,2,9,2
227,5,2,9,2
228,4,0,7,4
229,4,0,7,4
230,4,0,7,4
231,4,0,7,4
232,2,B,7,5
233,2,B,7,5
234,2,B,7,4
235,2,B,7,4
236,4,0,7,2
237,4,0,7,2
238,4,0,7,0
239,4,0,7,0
240,5,2,7,B
241,5,2,7,B
242,5,2,7,B
243,5,2,7,B
244,4,0,7,0
245,4,0,7,0
246,4,0,7,0
247,4,0,7,0
248,2,B,7,7
249,2,B,7,7
250,2,B,7,7
251,2,B,7,7
252,4,0,7,5
253,4,0,7,5
254,4,0,7,4
255,4,0,7,4
256,5,2,9,2
257,5,2,9,2
258,5,2,B,2
259,5,2,B,2
260,4,0,0,9
