,value
"3|01|02|12,46|56",0.3522399874579507
"3|01|02|12,46|57",0.3685742180842678
"3|01|02|12,46|67",0.3685742180842678
"3|01|02|12,46|457",0.3685742180842678
"3|01|02|12,46|567",0.3685742180842678
"3|01|02|12,47|56",0.3522399874579507
"3|01|02|12,47|57",0.7894138884471579
"3|01|02|12,47|67",0.7887799981319833
"3|01|02|12,47|456",0.8306298018393162
"3|01|02|12,47|567",0.8412135737552684
"3|01|02|12,56|57",0.3522399874579507
"3|01|02|12,56|67",0.3522399874579507
"3|01|02|12,56|457",0.3522399874579507
"3|01|02|12,56|467",0.3522399874579507
"3|01|02|12,57|67",0.7887799981319833
"3|01|02|12,57|456",0.7894138884471579
"3|01|02|12,57|467",0.7894138884471579
"3|01|02|12,67|456",0.7887799981319833
"3|01|02|12,67|457",0.7887799981319833
"3|01|02|12,456|457",0.8306298018393162
"3|01|02|12,456|467",0.8306298018393162
"3|01|02|12,456|567",0.8306298018393162
"3|01|02|12,457|467",1.162370035327002
"3|01|02|12,457|567",1.1411664211753
"3|01|02|12,467|567",1.1411664211753
"3|01|02|12,4|5|6",0.10281014000223392
"3|01|02|12,4|5|7",0.10558323290745578
"3|01|02|12,4|5|67",0.10558323290745578
"3|01|02|12,4|6|7",0.10281014000223392
"3|01|02|12,4|6|57",0.10281014000223392
"3|01|02|12,4|7|56",0.14684733999773505
"3|01|02|12,4|56|57",0.14684733999773505
"3|01|02|12,4|56|67",0.14684733999773505
"3|01|02|12,4|57|67",0.14684733999773505
"3|01|02|12,5|6|7",0.10281014000223392
"3|01|02|12,5|6|47",0.10281014000223392
"3|01|02|12,5|7|46",0.10558323290745578
"3|01|02|12,5|46|47",0.10558323290745578
"3|01|02|12,5|46|67",0.10558323290745578
"3|01|02|12,5|47|67",0.10558323290745578
"3|01|02|12,6|7|45",0.10281014000223392
"3|01|02|12,6|45|47",0.10281014000223392
"3|01|02|12,6|45|57",0.10281014000223392
"3|01|02|12,6|47|57",0.10281014000223392
"3|01|02|12,7|45|46",0.3371274723094102
"3|01|02|12,7|45|56",0.3371274723094102
"3|01|02|12,7|46|56",0.3371274723094102
"3|01|02|12,45|46|47",0.3685742180842678
"3|01|02|12,45|46|56",0.3522399874579507
"3|01|02|12,45|46|57",0.3685742180842678
"3|01|02|12,45|46|67",0.3685742180842678
"3|01|02|12,45|46|567",0.3685742180842678
"3|01|02|12,45|47|56",0.3522399874579507
"3|01|02|12,45|47|57",0.3765820165518561
"3|01|02|12,45|47|67",0.3765820165518561
"3|01|02|12,45|47|567",0.3765820165518561
"3|01|02|12,45|56|57",0.3522399874579507
"3|01|02|12,45|56|67",0.3522399874579507
"3|01|02|12,45|56|467",0.3522399874579507
"3|01|02|12,45|57|67",0.3765820165518561
"3|01|02|12,45|57|467",0.3765820165518561
"3|01|02|12,45|467|567",0.3765820165518561
"3|01|02|12,46|47|56",0.3522399874579507
"3|01|02|12,46|47|57",0.3685742180842678
"3|01|02|12,46|47|67",0.3685742180842678
"3|01|02|12,46|47|567",0.3685742180842678
"3|01|02|12,46|56|57",0.3522399874579507
"3|01|02|12,46|56|67",0.3522399874579507
"3|01|02|12,46|56|457",0.3522399874579507
"3|01|02|12,46|57|67",0.3685742180842678
"3|01|02|12,46|67|457",0.3685742180842678
"3|01|02|12,46|457|567",0.3685742180842678
"3|01|02|12,47|56|57",0.3522399874579507
"3|01|02|12,47|56|67",0.3522399874579507
"3|01|02|12,47|57|67",0.7887799981319833
"3|01|02|12,47|57|456",0.7894138884471579
"3|01|02|12,47|67|456",0.7887799981319833
"3|01|02|12,47|456|567",0.8306298018393162
"3|01|02|12,56|57|67",0.3522399874579507
"3|01|02|12,56|57|467",0.3522399874579507
"3|01|02|12,56|67|457",0.3522399874579507
"3|01|02|12,56|457|467",0.3522399874579507
"3|01|02|12,57|67|456",0.7887799981319833
"3|01|02|12,57|456|467",0.7894138884471579
"3|01|02|12,67|456|457",0.7887799981319833
"3|01|02|12,456|457|467",0.8306298018393162
"3|01|02|12,456|457|567",0.8306298018393162
"3|01|02|12,456|467|567",0.8306298018393162
"3|01|02|12,457|467|567",1.1411664211753
"3|01|02|12,4|5|6|7",0.10281014000223392
"3|01|02|12,4|56|57|67",0.14684733999773505
"3|01|02|12,5|46|47|67",0.10558323290745578
"3|01|02|12,6|45|47|57",0.10281014000223392
"3|01|02|12,7|45|46|56",0.3371274723094102
"3|01|02|12,45|46|47|56",0.3522399874579507
"3|01|02|12,45|46|47|57",0.3685742180842678
"3|01|02|12,45|46|47|67",0.3685742180842678
"3|01|02|12,45|46|47|567",0.3685742180842678
"3|01|02|12,45|46|56|57",0.3522399874579507
"3|01|02|12,45|46|56|67",0.3522399874579507
"3|01|02|12,45|46|57|67",0.3685742180842678
"3|01|02|12,45|47|56|57",0.3522399874579507
"3|01|02|12,45|47|56|67",0.3522399874579507
"3|01|02|12,45|47|57|67",0.3765820165518561
"3|01|02|12,45|56|57|67",0.3522399874579507
"3|01|02|12,45|56|57|467",0.3522399874579507
"3|01|02|12,46|47|56|57",0.3522399874579507
"3|01|02|12,46|47|56|67",0.3522399874579507
"3|01|02|12,46|47|57|67",0.3685742180842678
"3|01|02|12,46|56|57|67",0.3522399874579507
"3|01|02|12,46|56|67|457",0.3522399874579507
"3|01|02|12,47|56|57|67",0.3522399874579507
"3|01|02|12,47|57|67|456",0.7887799981319833
"3|01|02|12,456|457|467|567",0.8306298018393162
"3|01|02|12,45|46|47|56|57",0.3522399874579507
"3|01|02|12,45|46|47|56|67",0.3522399874579507
"3|01|02|12,45|46|47|57|67",0.3685742180842678
"3|01|02|12,45|46|56|57|67",0.3522399874579507
"3|01|02|12,45|47|56|57|67",0.3522399874579507
"3|01|02|12,46|47|56|57|67",0.3522399874579507
"3|01|02|12,45|46|47|56|57|67",0.3522399874579507
"01|02|03|12,4",0.4242881261322209
"01|02|03|12,5",0.45866028244725937
"01|02|03|12,6",0.3429756269502512
"01|02|03|12,7",0.3371274723094102
"01|02|03|12,45",1.5457580655373198
"01|02|03|12,46",1.5633721792630715
"01|02|03|12,47",1.1157836256616045
"01|02|03|12,56",1.1375793213023166
"01|02|03|12,57",1.3544000111248737
"01|02|03|12,67",1.2227107517960645
"01|02|03|12,456",2.329221006631146
"01|02|03|12,457",2.4343922575400723
"01|02|03|12,467",2.4708802284100315
"01|02|03|12,567",2.356954241807173
"01|02|03|12,4567",3.290941258809525
"01|02|03|12,4|5",0.4242881261322209
"01|02|03|12,4|6",0.3429756269502512
"01|02|03|12,4|7",0.3371274723094102
"01|02|03|12,4|56",0.4242881261322209
"01|02|03|12,4|57",0.4242881261322209
"01|02|03|12,4|67",0.4242881261322209
"01|02|03|12,4|567",0.4242881261322209
"01|02|03|12,5|6",0.3429756269502512
"01|02|03|12,5|7",0.3371274723094102
"01|02|03|12,5|46",0.45866028244725937
"01|02|03|12,5|47",0.45866028244725937
"01|02|03|12,5|67",0.45866028244725937
"01|02|03|12,5|467",0.45866028244725937
"01|02|03|12,6|7",0.3371274723094102
"01|02|03|12,6|45",0.3429756269502512
"01|02|03|12,6|47",0.3429756269502512
"01|02|03|12,6|57",0.3429756269502512
"01|02|03|12,6|457",0.3429756269502512
"01|02|03|12,7|45",0.3371274723094102
"01|02|03|12,7|46",0.3371274723094102
"01|02|03|12,7|56",0.3371274723094102
"01|02|03|12,7|456",0.3371274723094102
"01|02|03|12,45|46",1.5457580655373198
"01|02|03|12,45|47",1.1157836256616045
"01|02|03|12,45|56",1.1375793213023166
"01|02|03|12,45|57",1.3544000111248737
"01|02|03|12,45|67",1.2227107517960645
"01|02|03|12,45|467",1.5457580655373198
"01|02|03|12,45|567",1.5457580655373198
"01|02|03|12,46|47",1.1157836256616045
"01|02|03|12,46|56",1.1375793213023166
"01|02|03|12,46|57",1.3544000111248737
"01|02|03|12,46|67",1.2227107517960645
"01|02|03|12,46|457",1.5633721792630715
"01|02|03|12,46|567",1.5633721792630715
"01|02|03|12,47|56",1.1157836256616045
"01|02|03|12,47|57",1.1157836256616045
"01|02|03|12,47|67",1.1157836256616045
"01|02|03|12,47|456",1.1157836256616045
"01|02|03|12,47|567",1.1157836256616045
"01|02|03|12,56|57",1.1375793213023166
"01|02|03|12,56|67",1.1375793213023166
"01|02|03|12,56|457",1.1375793213023166
"01|02|03|12,56|467",1.1375793213023166
"01|02|03|12,57|67",1.2227107517960645
"01|02|03|12,57|456",1.3544000111248737
"01|02|03|12,57|467",1.3544000111248737
"01|02|03|12,67|456",1.2227107517960645
"01|02|03|12,67|457",1.2227107517960645
"01|02|03|12,456|457",2.329221006631146
"01|02|03|12,456|467",2.329221006631146
"01|02|03|12,456|567",2.329221006631146
"01|02|03|12,457|467",2.4343922575400723
"01|02|03|12,457|567",2.356954241807173
"01|02|03|12,467|567",2.356954241807173
"01|02|03|12,4|5|6",0.3429756269502512
"01|02|03|12,4|5|7",0.3371274723094102
"01|02|03|12,4|5|67",0.4242881261322209
"01|02|03|12,4|6|7",0.3371274723094102
"01|02|03|12,4|6|57",0.3429756269502512
"01|02|03|12,4|7|56",0.3371274723094102
"01|02|03|12,4|56|57",0.4242881261322209
"01|02|03|12,4|56|67",0.4242881261322209
"01|02|03|12,4|57|67",0.4242881261322209
"01|02|03|12,5|6|7",0.3371274723094102
"01|02|03|12,5|6|47",0.3429756269502512
"01|02|03|12,5|7|46",0.3371274723094102
"01|02|03|12,5|46|47",0.45866028244725937
"01|02|03|12,5|46|67",0.45866028244725937
"01|02|03|12,5|47|67",0.45866028244725937
"01|02|03|12,6|7|45",0.3371274723094102
"01|02|03|12,6|45|47",0.3429756269502512
"01|02|03|12,6|45|57",0.3429756269502512
"01|02|03|12,6|47|57",0.3429756269502512
"01|02|03|12,7|45|46",0.3371274723094102
"01|02|03|12,7|45|56",0.3371274723094102
"01|02|03|12,7|46|56",0.3371274723094102
"01|02|03|12,45|46|47",1.1157836256616045
"01|02|03|12,45|46|56",1.1375793213023166
"01|02|03|12,45|46|57",1.3544000111248737
"01|02|03|12,45|46|67",1.2227107517960645
"01|02|03|12,45|46|567",1.5457580655373198
"01|02|03|12,45|47|56",1.1157836256616045
"01|02|03|12,45|47|57",1.1157836256616045
"01|02|03|12,45|47|67",1.1157836256616045
"01|02|03|12,45|47|567",1.1157836256616045
"01|02|03|12,45|56|57",1.1375793213023166
"01|02|03|12,45|56|67",1.1375793213023166
"01|02|03|12,45|56|467",1.1375793213023166
"01|02|03|12,45|57|67",1.2227107517960645
"01|02|03|12,45|57|467",1.3544000111248737
"01|02|03|12,45|467|567",1.5457580655373198
"01|02|03|12,46|47|56",1.1157836256616045
"01|02|03|12,46|47|57",1.1157836256616045
"01|02|03|12,46|47|67",1.1157836256616045
"01|02|03|12,46|47|567",1.1157836256616045
"01|02|03|12,46|56|57",1.1375793213023166
"01|02|03|12,46|56|67",1.1375793213023166
"01|02|03|12,46|56|457",1.1375793213023166
"01|02|03|12,46|57|67",1.2227107517960645
"01|02|03|12,46|67|457",1.2227107517960645
"01|02|03|12,46|457|567",1.5633721792630715
"01|02|03|12,47|56|57",1.1157836256616045
"01|02|03|12,47|56|67",1.1157836256616045
"01|02|03|12,47|57|67",1.1157836256616045
"01|02|03|12,47|57|456",1.1157836256616045
"01|02|03|12,47|67|456",1.1157836256616045
"01|02|03|12,47|456|567",1.1157836256616045
"01|02|03|12,56|57|67",1.1375793213023166
"01|02|03|12,56|57|467",1.1375793213023166
"01|02|03|12,56|67|457",1.1375793213023166
"01|02|03|12,56|457|467",1.1375793213023166
"01|02|03|12,57|67|456",1.2227107517960645
"01|02|03|12,57|456|467",1.3544000111248737
"01|02|03|12,67|456|457",1.2227107517960645
"01|02|03|12,456|457|467",2.329221006631146
"01|02|03|12,456|457|567",2.329221006631146
"01|02|03|12,456|467|567",2.329221006631146
"01|02|03|12,457|467|567",2.356954241807173
"01|02|03|12,4|5|6|7",0.3371274723094102
"01|02|03|12,4|56|57|67",0.4242881261322209
"01|02|03|12,5|46|47|67",0.45866028244725937
"01|02|03|12,6|45|47|57",0.3429756269502512
"01|02|03|12,7|45|46|56",0.3371274723094102
"01|02|03|12,45|46|47|56",1.1157836256616045
"01|02|03|12,45|46|47|57",1.1157836256616045
"01|02|03|12,45|46|47|67",1.1157836256616045
"01|02|03|12,45|46|47|567",1.1157836256616045
"01|02|03|12,45|46|56|57",1.1375793213023166
"01|02|03|12,45|46|56|67",1.1375793213023166
"01|02|03|12,45|46|57|67",1.2227107517960645
"01|02|03|12,45|47|56|57",1.1157836256616045
"01|02|03|12,45|47|56|67",1.1157836256616045
"01|02|03|12,45|47|57|67",1.1157836256616045
"01|02|03|12,45|56|57|67",1.1375793213023166
"01|02|03|12,45|56|57|467",1.1375793213023166
"01|02|03|12,46|47|56|57",1.1157836256616045
"01|02|03|12,46|47|56|67",1.1157836256616045
"01|02|03|12,46|47|57|67",1.1157836256616045
"01|02|03|12,46|56|57|67",1.1375793213023166
"01|02|03|12,46|56|67|457",1.1375793213023166
"01|02|03|12,47|56|57|67",1.1157836256616045
"01|02|03|12,47|57|67|456",1.1157836256616045
"01|02|03|12,456|457|467|567",2.329221006631146
"01|02|03|12,45|46|47|56|57",1.1157836256616045
"01|02|03|12,45|46|47|56|67",1.1157836256616045
"01|02|03|12,45|46|47|57|67",1.1157836256616045
"01|02|03|12,45|46|56|57|67",1.1375793213023166
"01|02|03|12,45|47|56|57|67",1.1157836256616045
"01|02|03|12,46|47|56|57|67",1.1157836256616045
"01|02|03|12,45|46|47|56|57|67",1.1157836256616045
"01|02|03|13,4",0.47873924494476083
"01|02|03|13,5",0.45866028244725937
"01|02|03|13,6",0.3429756269502512
"01|02|03|13,7",0.3371274723094102
"01|02|03|13,45",1.5873626474421647
"01|02|03|13,46",1.3852196973138866
"01|02|03|13,47",1.5224310095181064
"01|02|03|13,56",1.1375793213023166
"01|02|03|13,57",1.3544000111248737
"01|02|03|13,67",1.2227107517960645
"01|02|03|13,456",2.329221006631146
"01|02|03|13,457",2.5396692024120795
"01|02|03|13,467",2.5448226125868287
"01|02|03|13,567",2.356954241807173
"01|02|03|13,4567",3.2934277580571094
"01|02|03|13,4|5",0.45866028244725937
"01|02|03|13,4|6",0.3429756269502512
"01|02|03|13,4|7",0.3371274723094102
"01|02|03|13,4|56",0.47873924494476083
"01|02|03|13,4|57",0.47873924494476083
"01|02|03|13,4|67",0.47873924494476083
"01|02|03|13,4|567",0.47873924494476083
"01|02|03|13,5|6",0.3429756269502512
"01|02|03|13,5|7",0.3371274723094102
"01|02|03|13,5|46",0.45866028244725937
"01|02|03|13,5|47",0.45866028244725937
"01|02|03|13,5|67",0.45866028244725937
"01|02|03|13,5|467",0.45866028244725937
"01|02|03|13,6|7",0.3371274723094102
"01|02|03|13,6|45",0.3429756269502512
"01|02|03|13,6|47",0.3429756269502512
"01|02|03|13,6|57",0.3429756269502512
"01|02|03|13,6|457",0.3429756269502512
"01|02|03|13,7|45",0.3371274723094102
"01|02|03|13,7|46",0.3371274723094102
"01|02|03|13,7|56",0.3371274723094102
"01|02|03|13,7|456",0.3371274723094102
"01|02|03|13,45|46",1.3852196973138866
"01|02|03|13,45|47",1.5224310095181064
"01|02|03|13,45|56",1.1375793213023166
"01|02|03|13,45|57",1.3544000111248737
"01|02|03|13,45|67",1.2227107517960645
"01|02|03|13,45|467",1.5873626474421647
"01|02|03|13,45|567",1.5873626474421647
"01|02|03|13,46|47",1.3852196973138866
"01|02|03|13,46|56",1.1375793213023166
"01|02|03|13,46|57",1.3544000111248737
"01|02|03|13,46|67",1.2227107517960645
"01|02|03|13,46|457",1.3852196973138866
"01|02|03|13,46|567",1.3852196973138866
"01|02|03|13,47|56",1.1375793213023166
"01|02|03|13,47|57",1.3544000111248737
"01|02|03|13,47|67",1.2227107517960645
"01|02|03|13,47|456",1.5224310095181064
"01|02|03|13,47|567",1.5224310095181064
"01|02|03|13,56|57",1.1375793213023166
"01|02|03|13,56|67",1.1375793213023166
"01|02|03|13,56|457",1.1375793213023166
"01|02|03|13,56|467",1.1375793213023166
"01|02|03|13,57|67",1.2227107517960645
"01|02|03|13,57|456",1.3544000111248737
"01|02|03|13,57|467",1.3544000111248737
"01|02|03|13,67|456",1.2227107517960645
"01|02|03|13,67|457",1.2227107517960645
"01|02|03|13,456|457",2.329221006631146
"01|02|03|13,456|467",2.329221006631146
"01|02|03|13,456|567",2.329221006631146
"01|02|03|13,457|467",2.5396692024120795
"01|02|03|13,457|567",2.356954241807173
"01|02|03|13,467|567",2.356954241807173
"01|02|03|13,4|5|6",0.3429756269502512
"01|02|03|13,4|5|7",0.3371274723094102
"01|02|03|13,4|5|67",0.45866028244725937
"01|02|03|13,4|6|7",0.3371274723094102
"01|02|03|13,4|6|57",0.3429756269502512
"01|02|03|13,4|7|56",0.3371274723094102
"01|02|03|13,4|56|57",0.47873924494476083
"01|02|03|13,4|56|67",0.47873924494476083
"01|02|03|13,4|57|67",0.47873924494476083
"01|02|03|13,5|6|7",0.3371274723094102
"01|02|03|13,5|6|47",0.3429756269502512
"01|02|03|13,5|7|46",0.3371274723094102
"01|02|03|13,5|46|47",0.45866028244725937
"01|02|03|13,5|46|67",0.45866028244725937
"01|02|03|13,5|47|67",0.45866028244725937
"01|02|03|13,6|7|45",0.3371274723094102
"01|02|03|13,6|45|47",0.3429756269502512
"01|02|03|13,6|45|57",0.3429756269502512
"01|02|03|13,6|47|57",0.3429756269502512
"01|02|03|13,7|45|46",0.3371274723094102
"01|02|03|13,7|45|56",0.3371274723094102
"01|02|03|13,7|46|56",0.3371274723094102
"01|02|03|13,45|46|47",1.3852196973138866
"01|02|03|13,45|46|56",1.1375793213023166
"01|02|03|13,45|46|57",1.3544000111248737
"01|02|03|13,45|46|67",1.2227107517960645
"01|02|03|13,45|46|567",1.3852196973138866
"01|02|03|13,45|47|56",1.1375793213023166
"01|02|03|13,45|47|57",1.3544000111248737
"01|02|03|13,45|47|67",1.2227107517960645
"01|02|03|13,45|47|567",1.5224310095181064
"01|02|03|13,45|56|57",1.1375793213023166
"01|02|03|13,45|56|67",1.1375793213023166
"01|02|03|13,45|56|467",1.1375793213023166
"01|02|03|13,45|57|67",1.2227107517960645
"01|02|03|13,45|57|467",1.3544000111248737
"01|02|03|13,45|467|567",1.5873626474421647
"01|02|03|13,46|47|56",1.1375793213023166
"01|02|03|13,46|47|57",1.3544000111248737
"01|02|03|13,46|47|67",1.2227107517960645
"01|02|03|13,46|47|567",1.3852196973138866
"01|02|03|13,46|56|57",1.1375793213023166
"01|02|03|13,46|56|67",1.1375793213023166
"01|02|03|13,46|56|457",1.1375793213023166
"01|02|03|13,46|57|67",1.2227107517960645
"01|02|03|13,46|67|457",1.2227107517960645
"01|02|03|13,46|457|567",1.3852196973138866
"01|02|03|13,47|56|57",1.1375793213023166
"01|02|03|13,47|56|67",1.1375793213023166
"01|02|03|13,47|57|67",1.2227107517960645
"01|02|03|13,47|57|456",1.3544000111248737
"01|02|03|13,47|67|456",1.2227107517960645
"01|02|03|13,47|456|567",1.5224310095181064
"01|02|03|13,56|57|67",1.1375793213023166
"01|02|03|13,56|57|467",1.1375793213023166
"01|02|03|13,56|67|457",1.1375793213023166
"01|02|03|13,56|457|467",1.1375793213023166
"01|02|03|13,57|67|456",1.2227107517960645
"01|02|03|13,57|456|467",1.3544000111248737
"01|02|03|13,67|456|457",1.2227107517960645
"01|02|03|13,456|457|467",2.329221006631146
"01|02|03|13,456|457|567",2.329221006631146
"01|02|03|13,456|467|567",2.329221006631146
"01|02|03|13,457|467|567",2.356954241807173
"01|02|03|13,4|5|6|7",0.3371274723094102
"01|02|03|13,4|56|57|67",0.47873924494476083
"01|02|03|13,5|46|47|67",0.45866028244725937
"01|02|03|13,6|45|47|57",0.3429756269502512
"01|02|03|13,7|45|46|56",0.3371274723094102
"01|02|03|13,45|46|47|56",1.1375793213023166
"01|02|03|13,45|46|47|57",1.3544000111248737
"01|02|03|13,45|46|47|67",1.2227107517960645
"01|02|03|13,45|46|47|567",1.3852196973138866
"01|02|03|13,45|46|56|57",1.1375793213023166
"01|02|03|13,45|46|56|67",1.1375793213023166
"01|02|03|13,45|46|57|67",1.2227107517960645
"01|02|03|13,45|47|56|57",1.1375793213023166
"01|02|03|13,45|47|56|67",1.1375793213023166
"01|02|03|13,45|47|57|67",1.2227107517960645
"01|02|03|13,45|56|57|67",1.1375793213023166
"01|02|03|13,45|56|57|467",1.1375793213023166
"01|02|03|13,46|47|56|57",1.1375793213023166
"01|02|03|13,46|47|56|67",1.1375793213023166
"01|02|03|13,46|47|57|67",1.2227107517960645
"01|02|03|13,46|56|57|67",1.1375793213023166
"01|02|03|13,46|56|67|457",1.1375793213023166
"01|02|03|13,47|56|57|67",1.1375793213023166
"01|02|03|13,47|57|67|456",1.2227107517960645
"01|02|03|13,456|457|467|567",2.329221006631146
"01|02|03|13,45|46|47|56|57",1.1375793213023166
"01|02|03|13,45|46|47|56|67",1.1375793213023166
"01|02|03|13,45|46|47|57|67",1.2227107517960645
"01|02|03|13,45|46|56|57|67",1.1375793213023166
"01|02|03|13,45|47|56|57|67",1.1375793213023166
"01|02|03|13,46|47|56|57|67",1.1375793213023166
"01|02|03|13,45|46|47|56|57|67",1.1375793213023166
"01|02|03|23,4",0.3781524546499465
"01|02|03|23,5",0.45866028244725937
"01|02|03|23,6",0.3429756269502512
"01|02|03|23,7",0.3371274723094102
"01|02|03|23,45",1.2364334128737737
"01|02|03|23,46",1.5357641580895627
"01|02|03|23,47",1.4291385113373452
"01|02|03|23,56",1.1375793213023166
"01|02|03|23,57",1.3544000111248737
"01|02|03|23,67",1.2227107517960645
"01|02|03|23,456",2.329221006631146
"01|02|03|23,457",2.465908303950042
"01|02|03|23,467",2.5448226125868287
"01|02|03|23,567",2.356954241807173
"01|02|03|23,4567",3.2934277580571094
"01|02|03|23,4|5",0.3781524546499465
"01|02|03|23,4|6",0.3429756269502512
"01|02|03|23,4|7",0.3371274723094102
"01|02|03|23,4|56",0.3781524546499465
"01|02|03|23,4|57",0.3781524546499465
"01|02|03|23,4|67",0.3781524546499465
"01|02|03|23,4|567",0.3781524546499465
"01|02|03|23,5|6",0.3429756269502512
"01|02|03|23,5|7",0.3371274723094102
"01|02|03|23,5|46",0.45866028244725937
"01|02|03|23,5|47",0.45866028244725937
"01|02|03|23,5|67",0.45866028244725937
"01|02|03|23,5|467",0.45866028244725937
"01|02|03|23,6|7",0.3371274723094102
"01|02|03|23,6|45",0.3429756269502512
"01|02|03|23,6|47",0.3429756269502512
"01|02|03|23,6|57",0.3429756269502512
"01|02|03|23,6|457",0.3429756269502512
"01|02|03|23,7|45",0.3371274723094102
"01|02|03|23,7|46",0.3371274723094102
"01|02|03|23,7|56",0.3371274723094102
"01|02|03|23,7|456",0.3371274723094102
"01|02|03|23,45|46",1.2364334128737737
"01|02|03|23,45|47",1.2364334128737737
"01|02|03|23,45|56",1.1375793213023166
"01|02|03|23,45|57",1.2364334128737737
"01|02|03|23,45|67",1.2227107517960645
"01|02|03|23,45|467",1.2364334128737737
"01|02|03|23,45|567",1.2364334128737737
"01|02|03|23,46|47",1.4291385113373452
"01|02|03|23,46|56",1.1375793213023166
"01|02|03|23,46|57",1.3544000111248737
"01|02|03|23,46|67",1.2227107517960645
"01|02|03|23,46|457",1.5357641580895627
"01|02|03|23,46|567",1.5357641580895627
"01|02|03|23,47|56",1.1375793213023166
"01|02|03|23,47|57",1.3544000111248737
"01|02|03|23,47|67",1.2227107517960645
"01|02|03|23,47|456",1.4291385113373452
"01|02|03|23,47|567",1.4291385113373452
"01|02|03|23,56|57",1.1375793213023166
"01|02|03|23,56|67",1.1375793213023166
"01|02|03|23,56|457",1.1375793213023166
"01|02|03|23,56|467",1.1375793213023166
"01|02|03|23,57|67",1.2227107517960645
